"case","event","startTime","completeTime","simulated:logProbability","concept:simulated"
"882","Activity J","2018/11/22 14:15:30.197","2018/11/22 14:15:30.197","-4.1588830833596715","true"
"882","Activity M","2018/11/22 14:16:30.197","2018/11/22 14:16:30.197","-4.1588830833596715","true"
"882","Activity K","2018/11/22 14:17:30.197","2018/11/22 14:17:30.197","-4.1588830833596715","true"
"882","Activity N","2018/11/22 14:18:30.197","2018/11/22 14:18:30.197","-4.1588830833596715","true"
"882","Activity B","2018/11/22 14:20:30.197","2018/11/22 14:20:30.197","-4.1588830833596715","true"
"883","Activity R","2018/11/22 14:03:42.112","2018/11/22 14:03:42.112","-3.4657359027997265","true"
"883","Activity U","2018/11/22 14:04:42.112","2018/11/22 14:04:42.112","-3.4657359027997265","true"
"883","Activity S","2018/11/22 14:05:42.112","2018/11/22 14:05:42.112","-3.4657359027997265","true"
"883","Activity C","2018/11/22 14:07:42.112","2018/11/22 14:07:42.112","-3.4657359027997265","true"
"883","Activity H","2018/11/22 14:08:42.112","2018/11/22 14:08:42.112","-3.4657359027997265","true"
"883","Activity E","2018/11/22 14:09:42.112","2018/11/22 14:09:42.112","-3.4657359027997265","true"
"883","Activity O","2018/11/22 14:10:42.112","2018/11/22 14:10:42.112","-3.4657359027997265","true"
"883","Activity P","2018/11/22 14:11:42.112","2018/11/22 14:11:42.112","-3.4657359027997265","true"
"883","Activity Q","2018/11/22 14:12:42.112","2018/11/22 14:12:42.112","-3.4657359027997265","true"
"883","Activity J","2018/11/22 14:13:42.112","2018/11/22 14:13:42.112","-3.4657359027997265","true"
"883","Activity M","2018/11/22 14:14:42.112","2018/11/22 14:14:42.112","-3.4657359027997265","true"
"883","Activity K","2018/11/22 14:15:42.112","2018/11/22 14:15:42.112","-3.4657359027997265","true"
"883","Activity N","2018/11/22 14:16:42.112","2018/11/22 14:16:42.112","-3.4657359027997265","true"
"883","Activity B","2018/11/22 14:18:42.112","2018/11/22 14:18:42.112","-3.4657359027997265","true"
"884","Activity R","2018/11/22 14:05:50.408","2018/11/22 14:05:50.408","-7.049254841255837","true"
"884","Activity U","2018/11/22 14:06:50.408","2018/11/22 14:06:50.408","-7.049254841255837","true"
"884","Activity S","2018/11/22 14:07:50.408","2018/11/22 14:07:50.408","-7.049254841255837","true"
"884","Activity C","2018/11/22 14:09:50.408","2018/11/22 14:09:50.408","-7.049254841255837","true"
"884","Activity E","2018/11/22 14:10:50.408","2018/11/22 14:10:50.408","-7.049254841255837","true"
"884","Activity F","2018/11/22 14:11:50.408","2018/11/22 14:11:50.408","-7.049254841255837","true"
"884","Activity E","2018/11/22 14:12:50.408","2018/11/22 14:12:50.408","-7.049254841255837","true"
"884","Activity F","2018/11/22 14:13:50.408","2018/11/22 14:13:50.408","-7.049254841255837","true"
"884","Activity H","2018/11/22 14:14:50.408","2018/11/22 14:14:50.408","-7.049254841255837","true"
"884","Activity E","2018/11/22 14:15:50.408","2018/11/22 14:15:50.408","-7.049254841255837","true"
"884","Activity O","2018/11/22 14:16:50.408","2018/11/22 14:16:50.408","-7.049254841255837","true"
"884","Activity P","2018/11/22 14:17:50.408","2018/11/22 14:17:50.408","-7.049254841255837","true"
"884","Activity Q","2018/11/22 14:18:50.408","2018/11/22 14:18:50.408","-7.049254841255837","true"
"884","Activity J","2018/11/22 14:19:50.408","2018/11/22 14:19:50.408","-7.049254841255837","true"
"884","Activity M","2018/11/22 14:20:50.408","2018/11/22 14:20:50.408","-7.049254841255837","true"
"884","Activity K","2018/11/22 14:21:50.408","2018/11/22 14:21:50.408","-7.049254841255837","true"
"884","Activity N","2018/11/22 14:22:50.408","2018/11/22 14:22:50.408","-7.049254841255837","true"
"884","Activity B","2018/11/22 14:24:50.408","2018/11/22 14:24:50.408","-7.049254841255837","true"
"885","Activity R","2018/11/22 14:11:34.704","2018/11/22 14:11:34.704","-4.1588830833596715","true"
"885","Activity T","2018/11/22 14:12:34.704","2018/11/22 14:12:34.704","-4.1588830833596715","true"
"885","Activity S","2018/11/22 14:13:34.704","2018/11/22 14:13:34.704","-4.1588830833596715","true"
"885","Activity H","2018/11/22 14:15:34.704","2018/11/22 14:15:34.704","-4.1588830833596715","true"
"885","Activity C","2018/11/22 14:16:34.704","2018/11/22 14:16:34.704","-4.1588830833596715","true"
"885","Activity E","2018/11/22 14:17:34.704","2018/11/22 14:17:34.704","-4.1588830833596715","true"
"885","Activity F","2018/11/22 14:18:34.704","2018/11/22 14:18:34.704","-4.1588830833596715","true"
"885","Activity E","2018/11/22 14:19:34.704","2018/11/22 14:19:34.704","-4.1588830833596715","true"
"885","Activity F","2018/11/22 14:20:34.704","2018/11/22 14:20:34.704","-4.1588830833596715","true"
"885","Activity E","2018/11/22 14:21:34.704","2018/11/22 14:21:34.704","-4.1588830833596715","true"
"885","Activity O","2018/11/22 14:22:34.704","2018/11/22 14:22:34.704","-4.1588830833596715","true"
"885","Activity P","2018/11/22 14:23:34.704","2018/11/22 14:23:34.704","-4.1588830833596715","true"
"885","Activity Q","2018/11/22 14:24:34.704","2018/11/22 14:24:34.704","-4.1588830833596715","true"
"885","Activity J","2018/11/22 14:25:34.704","2018/11/22 14:25:34.704","-4.1588830833596715","true"
"885","Activity L","2018/11/22 14:26:34.704","2018/11/22 14:26:34.704","-4.1588830833596715","true"
"885","Activity K","2018/11/22 14:27:34.704","2018/11/22 14:27:34.704","-4.1588830833596715","true"
"885","Activity N","2018/11/22 14:28:34.704","2018/11/22 14:28:34.704","-4.1588830833596715","true"
"885","Activity B","2018/11/22 14:30:34.704","2018/11/22 14:30:34.704","-4.1588830833596715","true"
"886","Activity R","2018/11/22 14:20:54.317","2018/11/22 14:20:54.317","-7.049254841255837","true"
"886","Activity U","2018/11/22 14:21:54.317","2018/11/22 14:21:54.317","-7.049254841255837","true"
"886","Activity S","2018/11/22 14:22:54.317","2018/11/22 14:22:54.317","-7.049254841255837","true"
"886","Activity C","2018/11/22 14:24:54.317","2018/11/22 14:24:54.317","-7.049254841255837","true"
"886","Activity E","2018/11/22 14:25:54.317","2018/11/22 14:25:54.317","-7.049254841255837","true"
"886","Activity F","2018/11/22 14:26:54.317","2018/11/22 14:26:54.317","-7.049254841255837","true"
"886","Activity E","2018/11/22 14:27:54.317","2018/11/22 14:27:54.317","-7.049254841255837","true"
"886","Activity O","2018/11/22 14:28:54.317","2018/11/22 14:28:54.317","-7.049254841255837","true"
"886","Activity P","2018/11/22 14:29:54.317","2018/11/22 14:29:54.317","-7.049254841255837","true"
"886","Activity H","2018/11/22 14:30:54.317","2018/11/22 14:30:54.317","-7.049254841255837","true"
"886","Activity Q","2018/11/22 14:31:54.317","2018/11/22 14:31:54.317","-7.049254841255837","true"
"886","Activity J","2018/11/22 14:32:54.317","2018/11/22 14:32:54.317","-7.049254841255837","true"
"886","Activity M","2018/11/22 14:33:54.317","2018/11/22 14:33:54.317","-7.049254841255837","true"
"886","Activity K","2018/11/22 14:34:54.317","2018/11/22 14:34:54.317","-7.049254841255837","true"
"886","Activity N","2018/11/22 14:35:54.317","2018/11/22 14:35:54.317","-7.049254841255837","true"
"886","Activity B","2018/11/22 14:37:54.317","2018/11/22 14:37:54.317","-7.049254841255837","true"
"887","Activity R","2018/11/22 14:23:02.158","2018/11/22 14:23:02.158","-3.4657359027997265","true"
"887","Activity T","2018/11/22 14:24:02.158","2018/11/22 14:24:02.158","-3.4657359027997265","true"
"887","Activity S","2018/11/22 14:25:02.158","2018/11/22 14:25:02.158","-3.4657359027997265","true"
"887","Activity C","2018/11/22 14:27:02.158","2018/11/22 14:27:02.158","-3.4657359027997265","true"
"887","Activity H","2018/11/22 14:28:02.158","2018/11/22 14:28:02.158","-3.4657359027997265","true"
"887","Activity E","2018/11/22 14:29:02.158","2018/11/22 14:29:02.158","-3.4657359027997265","true"
"887","Activity O","2018/11/22 14:30:02.158","2018/11/22 14:30:02.158","-3.4657359027997265","true"
"887","Activity P","2018/11/22 14:31:02.158","2018/11/22 14:31:02.158","-3.4657359027997265","true"
"887","Activity Q","2018/11/22 14:32:02.158","2018/11/22 14:32:02.158","-3.4657359027997265","true"
"887","Activity J","2018/11/22 14:33:02.158","2018/11/22 14:33:02.158","-3.4657359027997265","true"
"887","Activity L","2018/11/22 14:34:02.158","2018/11/22 14:34:02.158","-3.4657359027997265","true"
"887","Activity K","2018/11/22 14:35:02.158","2018/11/22 14:35:02.158","-3.4657359027997265","true"
"887","Activity N","2018/11/22 14:36:02.158","2018/11/22 14:36:02.158","-3.4657359027997265","true"
"887","Activity B","2018/11/22 14:38:02.158","2018/11/22 14:38:02.158","-3.4657359027997265","true"
"888","Activity R","2018/11/22 14:32:33.625","2018/11/22 14:32:33.625","-4.852030263919617","true"
"888","Activity U","2018/11/22 14:33:33.625","2018/11/22 14:33:33.625","-4.852030263919617","true"
"888","Activity S","2018/11/22 14:34:33.625","2018/11/22 14:34:33.625","-4.852030263919617","true"
"888","Activity C","2018/11/22 14:36:33.625","2018/11/22 14:36:33.625","-4.852030263919617","true"
"888","Activity H","2018/11/22 14:37:33.625","2018/11/22 14:37:33.625","-4.852030263919617","true"
"888","Activity E","2018/11/22 14:38:33.625","2018/11/22 14:38:33.625","-4.852030263919617","true"
"888","Activity F","2018/11/22 14:39:33.625","2018/11/22 14:39:33.625","-4.852030263919617","true"
"888","Activity E","2018/11/22 14:40:33.625","2018/11/22 14:40:33.625","-4.852030263919617","true"
"888","Activity F","2018/11/22 14:41:33.625","2018/11/22 14:41:33.625","-4.852030263919617","true"
"888","Activity E","2018/11/22 14:42:33.625","2018/11/22 14:42:33.625","-4.852030263919617","true"
"888","Activity O","2018/11/22 14:43:33.625","2018/11/22 14:43:33.625","-4.852030263919617","true"
"888","Activity P","2018/11/22 14:44:33.625","2018/11/22 14:44:33.625","-4.852030263919617","true"
"888","Activity Q","2018/11/22 14:45:33.625","2018/11/22 14:45:33.625","-4.852030263919617","true"
"888","Activity J","2018/11/22 14:46:33.625","2018/11/22 14:46:33.625","-4.852030263919617","true"
"888","Activity L","2018/11/22 14:47:33.625","2018/11/22 14:47:33.625","-4.852030263919617","true"
"888","Activity K","2018/11/22 14:48:33.625","2018/11/22 14:48:33.625","-4.852030263919617","true"
"888","Activity N","2018/11/22 14:49:33.625","2018/11/22 14:49:33.625","-4.852030263919617","true"
"888","Activity B","2018/11/22 14:51:33.625","2018/11/22 14:51:33.625","-4.852030263919617","true"
"889","Activity R","2018/11/22 14:32:51.373","2018/11/22 14:32:51.373","-4.1588830833596715","true"
"889","Activity T","2018/11/22 14:33:51.373","2018/11/22 14:33:51.373","-4.1588830833596715","true"
"889","Activity S","2018/11/22 14:34:51.373","2018/11/22 14:34:51.373","-4.1588830833596715","true"
"889","Activity H","2018/11/22 14:36:51.373","2018/11/22 14:36:51.373","-4.1588830833596715","true"
"889","Activity C","2018/11/22 14:37:51.373","2018/11/22 14:37:51.373","-4.1588830833596715","true"
"889","Activity E","2018/11/22 14:38:51.373","2018/11/22 14:38:51.373","-4.1588830833596715","true"
"889","Activity F","2018/11/22 14:39:51.373","2018/11/22 14:39:51.373","-4.1588830833596715","true"
"889","Activity E","2018/11/22 14:40:51.373","2018/11/22 14:40:51.373","-4.1588830833596715","true"
"889","Activity F","2018/11/22 14:41:51.373","2018/11/22 14:41:51.373","-4.1588830833596715","true"
"889","Activity E","2018/11/22 14:42:51.373","2018/11/22 14:42:51.373","-4.1588830833596715","true"
"889","Activity O","2018/11/22 14:43:51.373","2018/11/22 14:43:51.373","-4.1588830833596715","true"
"889","Activity P","2018/11/22 14:44:51.373","2018/11/22 14:44:51.373","-4.1588830833596715","true"
"889","Activity Q","2018/11/22 14:45:51.373","2018/11/22 14:45:51.373","-4.1588830833596715","true"
"889","Activity J","2018/11/22 14:46:51.373","2018/11/22 14:46:51.373","-4.1588830833596715","true"
"889","Activity M","2018/11/22 14:47:51.373","2018/11/22 14:47:51.373","-4.1588830833596715","true"
"889","Activity K","2018/11/22 14:48:51.373","2018/11/22 14:48:51.373","-4.1588830833596715","true"
"889","Activity N","2018/11/22 14:49:51.373","2018/11/22 14:49:51.373","-4.1588830833596715","true"
"889","Activity B","2018/11/22 14:51:51.373","2018/11/22 14:51:51.373","-4.1588830833596715","true"
"890","Activity R","2018/11/22 14:34:47.277","2018/11/22 14:34:47.277","-4.852030263919617","true"
"890","Activity T","2018/11/22 14:35:47.277","2018/11/22 14:35:47.277","-4.852030263919617","true"
"890","Activity S","2018/11/22 14:36:47.277","2018/11/22 14:36:47.277","-4.852030263919617","true"
"890","Activity C","2018/11/22 14:38:47.277","2018/11/22 14:38:47.277","-4.852030263919617","true"
"890","Activity H","2018/11/22 14:39:47.277","2018/11/22 14:39:47.277","-4.852030263919617","true"
"890","Activity E","2018/11/22 14:40:47.277","2018/11/22 14:40:47.277","-4.852030263919617","true"
"890","Activity F","2018/11/22 14:41:47.277","2018/11/22 14:41:47.277","-4.852030263919617","true"
"890","Activity E","2018/11/22 14:42:47.277","2018/11/22 14:42:47.277","-4.852030263919617","true"
"890","Activity F","2018/11/22 14:43:47.277","2018/11/22 14:43:47.277","-4.852030263919617","true"
"890","Activity E","2018/11/22 14:44:47.277","2018/11/22 14:44:47.277","-4.852030263919617","true"
"890","Activity O","2018/11/22 14:45:47.277","2018/11/22 14:45:47.277","-4.852030263919617","true"
"890","Activity P","2018/11/22 14:46:47.277","2018/11/22 14:46:47.277","-4.852030263919617","true"
"890","Activity Q","2018/11/22 14:47:47.277","2018/11/22 14:47:47.277","-4.852030263919617","true"
"890","Activity J","2018/11/22 14:48:47.277","2018/11/22 14:48:47.277","-4.852030263919617","true"
"890","Activity L","2018/11/22 14:49:47.277","2018/11/22 14:49:47.277","-4.852030263919617","true"
"890","Activity K","2018/11/22 14:50:47.277","2018/11/22 14:50:47.277","-4.852030263919617","true"
"890","Activity N","2018/11/22 14:51:47.277","2018/11/22 14:51:47.277","-4.852030263919617","true"
"890","Activity B","2018/11/22 14:53:47.277","2018/11/22 14:53:47.277","-4.852030263919617","true"
"891","Activity R","2018/11/22 14:37:40.133","2018/11/22 14:37:40.133","-4.1588830833596715","true"
"891","Activity T","2018/11/22 14:38:40.133","2018/11/22 14:38:40.133","-4.1588830833596715","true"
"891","Activity S","2018/11/22 14:39:40.133","2018/11/22 14:39:40.133","-4.1588830833596715","true"
"891","Activity C","2018/11/22 14:41:40.133","2018/11/22 14:41:40.133","-4.1588830833596715","true"
"891","Activity H","2018/11/22 14:42:40.133","2018/11/22 14:42:40.133","-4.1588830833596715","true"
"891","Activity E","2018/11/22 14:43:40.133","2018/11/22 14:43:40.133","-4.1588830833596715","true"
"891","Activity F","2018/11/22 14:44:40.133","2018/11/22 14:44:40.133","-4.1588830833596715","true"
"891","Activity E","2018/11/22 14:45:40.133","2018/11/22 14:45:40.133","-4.1588830833596715","true"
"891","Activity O","2018/11/22 14:46:40.133","2018/11/22 14:46:40.133","-4.1588830833596715","true"
"891","Activity P","2018/11/22 14:47:40.133","2018/11/22 14:47:40.133","-4.1588830833596715","true"
"891","Activity Q","2018/11/22 14:48:40.133","2018/11/22 14:48:40.133","-4.1588830833596715","true"
"891","Activity J","2018/11/22 14:49:40.133","2018/11/22 14:49:40.133","-4.1588830833596715","true"
"891","Activity L","2018/11/22 14:50:40.133","2018/11/22 14:50:40.133","-4.1588830833596715","true"
"891","Activity K","2018/11/22 14:51:40.133","2018/11/22 14:51:40.133","-4.1588830833596715","true"
"891","Activity N","2018/11/22 14:52:40.133","2018/11/22 14:52:40.133","-4.1588830833596715","true"
"891","Activity B","2018/11/22 14:54:40.133","2018/11/22 14:54:40.133","-4.1588830833596715","true"
"892","Activity R","2018/11/22 14:38:17.239","2018/11/22 14:38:17.239","-3.4657359027997265","true"
"892","Activity T","2018/11/22 14:39:17.239","2018/11/22 14:39:17.239","-3.4657359027997265","true"
"892","Activity S","2018/11/22 14:40:17.239","2018/11/22 14:40:17.239","-3.4657359027997265","true"
"892","Activity H","2018/11/22 14:42:17.239","2018/11/22 14:42:17.239","-3.4657359027997265","true"
"892","Activity C","2018/11/22 14:43:17.239","2018/11/22 14:43:17.239","-3.4657359027997265","true"
"892","Activity E","2018/11/22 14:44:17.239","2018/11/22 14:44:17.239","-3.4657359027997265","true"
"892","Activity F","2018/11/22 14:45:17.239","2018/11/22 14:45:17.239","-3.4657359027997265","true"
"892","Activity E","2018/11/22 14:46:17.239","2018/11/22 14:46:17.239","-3.4657359027997265","true"
"892","Activity O","2018/11/22 14:47:17.239","2018/11/22 14:47:17.239","-3.4657359027997265","true"
"892","Activity P","2018/11/22 14:48:17.239","2018/11/22 14:48:17.239","-3.4657359027997265","true"
"892","Activity Q","2018/11/22 14:49:17.239","2018/11/22 14:49:17.239","-3.4657359027997265","true"
"892","Activity J","2018/11/22 14:50:17.239","2018/11/22 14:50:17.239","-3.4657359027997265","true"
"892","Activity L","2018/11/22 14:51:17.239","2018/11/22 14:51:17.239","-3.4657359027997265","true"
"892","Activity K","2018/11/22 14:52:17.239","2018/11/22 14:52:17.239","-3.4657359027997265","true"
"892","Activity N","2018/11/22 14:53:17.239","2018/11/22 14:53:17.239","-3.4657359027997265","true"
"892","Activity B","2018/11/22 14:55:17.239","2018/11/22 14:55:17.239","-3.4657359027997265","true"
"893","Activity R","2018/11/22 14:47:01.836","2018/11/22 14:47:01.836","-10.1095256359474","true"
"893","Activity U","2018/11/22 14:48:01.836","2018/11/22 14:48:01.836","-10.1095256359474","true"
"893","Activity S","2018/11/22 14:49:01.836","2018/11/22 14:49:01.836","-10.1095256359474","true"
"893","Activity C","2018/11/22 14:51:01.836","2018/11/22 14:51:01.836","-10.1095256359474","true"
"893","Activity E","2018/11/22 14:52:01.836","2018/11/22 14:52:01.836","-10.1095256359474","true"
"893","Activity F","2018/11/22 14:53:01.836","2018/11/22 14:53:01.836","-10.1095256359474","true"
