activity,timestamp
Activity F,8/24/2018 13:36
Activity E,8/24/2018 13:37
Activity D,8/24/2018 13:38
Activity G,8/24/2018 13:39
Activity B,8/24/2018 13:41
Activity A,8/24/2018 15:37
Activity H,8/24/2018 15:39
Activity C,8/24/2018 15:40
Activity E,8/24/2018 15:41
Activity F,8/24/2018 15:42
Activity E,8/24/2018 15:43
Activity F,8/24/2018 15:44
Activity E,8/24/2018 15:45
Activity F,8/24/2018 15:46
Activity A,8/24/2018 15:46
Activity E,8/24/2018 15:47
Activity D,8/24/2018 15:48
Activity C,8/24/2018 15:48
Activity G,8/24/2018 15:49
Activity E,8/24/2018 15:49
Activity D,8/24/2018 15:50
Activity B,8/24/2018 15:51
Activity G,8/24/2018 15:51
Activity H,8/24/2018 15:52
Activity B,8/24/2018 15:54
Activity A,8/24/2018 17:22
Activity C,8/24/2018 17:24
Activity H,8/24/2018 17:25
Activity E,8/24/2018 17:26
Activity D,8/24/2018 17:27
Activity G,8/24/2018 17:28
Activity B,8/24/2018 17:30
Activity A,8/24/2018 19:07
Activity H,8/24/2018 19:09
Activity C,8/24/2018 19:10
Activity E,8/24/2018 19:11
Activity F,8/24/2018 19:12
Activity E,8/24/2018 19:13
Activity F,8/24/2018 19:14
Activity E,8/24/2018 19:15
Activity D,8/24/2018 19:16
Activity G,8/24/2018 19:17
Activity B,8/24/2018 19:19
Activity A,8/24/2018 21:57
Activity H,8/24/2018 21:59
Activity C,8/24/2018 22:00
Activity E,8/24/2018 22:01
Activity F,8/24/2018 22:02
Activity E,8/24/2018 22:03
Activity D,8/24/2018 22:04
Activity G,8/24/2018 22:05
Activity B,8/24/2018 22:07
Activity A,8/24/2018 22:14
Activity H,8/24/2018 22:16
Activity C,8/24/2018 22:17
Activity E,8/24/2018 22:18
Activity F,8/24/2018 22:19
Activity E,8/24/2018 22:20
Activity F,8/24/2018 22:21
Activity E,8/24/2018 22:22
Activity F,8/24/2018 22:23
Activity E,8/24/2018 22:24
Activity F,8/24/2018 22:25
Activity E,8/24/2018 22:26
Activity F,8/24/2018 22:27
Activity E,8/24/2018 22:28
Activity F,8/24/2018 22:29
Activity E,8/24/2018 22:30
Activity F,8/24/2018 22:31
Activity E,8/24/2018 22:32
Activity F,8/24/2018 22:33
Activity E,8/24/2018 22:34
Activity D,8/24/2018 22:35
Activity G,8/24/2018 22:36
Activity B,8/24/2018 22:38
Activity A,8/24/2018 22:41
Activity H,8/24/2018 22:43
Activity C,8/24/2018 22:44
Activity E,8/24/2018 22:45
Activity F,8/24/2018 22:46
Activity E,8/24/2018 22:47
Activity D,8/24/2018 22:48
Activity G,8/24/2018 22:49
Activity B,8/24/2018 22:51
Activity A,8/25/2018 02:12
Activity H,8/25/2018 02:14
Activity C,8/25/2018 02:15
Activity E,8/25/2018 02:16
Activity D,8/25/2018 02:17
Activity G,8/25/2018 02:18
Activity B,8/25/2018 02:20
Activity A,8/25/2018 04:23
Activity C,8/25/2018 04:25
Activity H,8/25/2018 04:26
Activity E,8/25/2018 04:27
Activity D,8/25/2018 04:28
Activity G,8/25/2018 04:29
Activity B,8/25/2018 04:31
Activity A,8/25/2018 06:10
Activity H,8/25/2018 06:12
Activity C,8/25/2018 06:13
Activity E,8/25/2018 06:14
Activity F,8/25/2018 06:15
Activity E,8/25/2018 06:16
Activity F,8/25/2018 06:17
Activity E,8/25/2018 06:18
Activity F,8/25/2018 06:19
Activity E,8/25/2018 06:20
Activity F,8/25/2018 06:21
Activity E,8/25/2018 06:22
Activity F,8/25/2018 06:23
Activity E,8/25/2018 06:24
Activity F,8/25/2018 06:25
Activity E,8/25/2018 06:26
Activity D,8/25/2018 06:27
Activity G,8/25/2018 06:28
Activity B,8/25/2018 06:30
Activity A,8/25/2018 09:38
Activity C,8/25/2018 09:40
Activity E,8/25/2018 09:41
Activity H,8/25/2018 09:42
Activity D,8/25/2018 09:43
Activity G,8/25/2018 09:44
Activity B,8/25/2018 09:46
Activity A,8/25/2018 10:25
Activity H,8/25/2018 10:27
Activity C,8/25/2018 10:28
Activity E,8/25/2018 10:29
Activity D,8/25/2018 10:30
Activity G,8/25/2018 10:31
Activity B,8/25/2018 10:33
Activity A,8/25/2018 10:34
Activity H,8/25/2018 10:36
Activity C,8/25/2018 10:37
Activity E,8/25/2018 10:38
Activity F,8/25/2018 10:39
Activity E,8/25/2018 10:40
Activity F,8/25/2018 10:41
Activity E,8/25/2018 10:42
Activity D,8/25/2018 10:43
Activity G,8/25/2018 10:44
Activity B,8/25/2018 10:46
Activity A,8/25/2018 14:46
Activity C,8/25/2018 14:48
Activity E,8/25/2018 14:49
Activity H,8/25/2018 14:50
Activity D,8/25/2018 14:51
Activity G,8/25/2018 14:52
Activity B,8/25/2018 14:54
Activity A,8/25/2018 15:37
Activity H,8/25/2018 15:39
Activity C,8/25/2018 15:40
Activity E,8/25/2018 15:41
Activity F,8/25/2018 15:42
Activity E,8/25/2018 15:43
Activity D,8/25/2018 15:44
Activity G,8/25/2018 15:45
Activity B,8/25/2018 15:47
Activity A,8/25/2018 18:25
Activity H,8/25/2018 18:27
Activity C,8/25/2018 18:28
Activity E,8/25/2018 18:29
Activity D,8/25/2018 18:30
Activity G,8/25/2018 18:31
Activity B,8/25/2018 18:33
Activity A,8/25/2018 19:49
Activity C,8/25/2018 19:51
Activity E,8/25/2018 19:52
Activity D,8/25/2018 19:53
Activity G,8/25/2018 19:54
Activity H,8/25/2018 19:55
Activity B,8/25/2018 19:57
Activity A,8/25/2018 21:32
Activity H,8/25/2018 21:34
Activity C,8/25/2018 21:35
Activity E,8/25/2018 21:36
Activity D,8/25/2018 21:37
Activity G,8/25/2018 21:38
Activity B,8/25/2018 21:40
Activity A,8/25/2018 21:45
Activity H,8/25/2018 21:47
Activity C,8/25/2018 21:48
Activity E,8/25/2018 21:49
Activity D,8/25/2018 21:50
Activity G,8/25/2018 21:51
Activity B,8/25/2018 21:53
Activity A,8/25/2018 22:41
Activity C,8/25/2018 22:43
Activity H,8/25/2018 22:44
Activity E,8/25/2018 22:45
Activity D,8/25/2018 22:46
Activity G,8/25/2018 22:47
Activity B,8/25/2018 22:49
Activity A,8/25/2018 23:34
Activity H,8/25/2018 23:36
Activity C,8/25/2018 23:37
Activity E,8/25/2018 23:38
Activity D,8/25/2018 23:39
Activity G,8/25/2018 23:40
Activity B,8/25/2018 23:42
Activity A,8/26/2018 00:32
Activity C,8/26/2018 00:34
Activity H,8/26/2018 00:35
Activity E,8/26/2018 00:36
Activity D,8/26/2018 00:37
Activity G,8/26/2018 00:38
Activity B,8/26/2018 00:40
Activity A,8/26/2018 04:29
Activity H,8/26/2018 04:31
Activity C,8/26/2018 04:32
Activity E,8/26/2018 04:33
Activity F,8/26/2018 04:34
Activity E,8/26/2018 04:35
Activity F,8/26/2018 04:36
Activity E,8/26/2018 04:37
Activity D,8/26/2018 04:38
Activity G,8/26/2018 04:39
Activity B,8/26/2018 04:41
Activity A,8/26/2018 06:02
Activity C,8/26/2018 06:04
Activity H,8/26/2018 06:05
Activity E,8/26/2018 06:06
Activity F,8/26/2018 06:07
Activity E,8/26/2018 06:08
Activity F,8/26/2018 06:09
Activity E,8/26/2018 06:10
Activity D,8/26/2018 06:11
Activity G,8/26/2018 06:12
Activity B,8/26/2018 06:14
Activity A,8/26/2018 08:36
Activity H,8/26/2018 08:38
Activity C,8/26/2018 08:39
Activity E,8/26/2018 08:40
Activity D,8/26/2018 08:41
Activity G,8/26/2018 08:42
Activity B,8/26/2018 08:44
Activity A,8/26/2018 09:32
Activity H,8/26/2018 09:34
Activity C,8/26/2018 09:35
Activity E,8/26/2018 09:36
Activity D,8/26/2018 09:37
Activity G,8/26/2018 09:38
Activity B,8/26/2018 09:40
Activity A,8/26/2018 12:59
Activity C,8/26/2018 13:01
Activity H,8/26/2018 13:02
Activity E,8/26/2018 13:03
Activity D,8/26/2018 13:04
Activity G,8/26/2018 13:05
Activity B,8/26/2018 13:07
Activity A,8/26/2018 14:34
Activity H,8/26/2018 14:36
Activity C,8/26/2018 14:37
Activity E,8/26/2018 14:38
Activity D,8/26/2018 14:39
Activity G,8/26/2018 14:40
Activity B,8/26/2018 14:42
Activity A,8/26/2018 14:44
Activity H,8/26/2018 14:46
Activity C,8/26/2018 14:47
Activity E,8/26/2018 14:48
Activity D,8/26/2018 14:49
Activity G,8/26/2018 14:50
Activity B,8/26/2018 14:52
Activity A,8/26/2018 16:37
Activity H,8/26/2018 16:39
Activity C,8/26/2018 16:40
Activity E,8/26/2018 16:41
Activity F,8/26/2018 16:42
Activity E,8/26/2018 16:43
Activity D,8/26/2018 16:44
Activity G,8/26/2018 16:45
Activity B,8/26/2018 16:47
Activity A,8/26/2018 18:50
Activity H,8/26/2018 18:52
Activity C,8/26/2018 18:53
Activity A,8/26/2018 18:53
Activity E,8/26/2018 18:54
Activity F,8/26/2018 18:55
Activity H,8/26/2018 18:55
Activity E,8/26/2018 18:56
Activity C,8/26/2018 18:56
Activity F,8/26/2018 18:57
Activity E,8/26/2018 18:57
Activity E,8/26/2018 18:58
Activity D,8/26/2018 18:58
Activity F,8/26/2018 18:59
Activity G,8/26/2018 18:59
Activity E,8/26/2018 19:00
Activity F,8/26/2018 19:01
Activity B,8/26/2018 19:01
Activity E,8/26/2018 19:02
Activity D,8/26/2018 19:03
Activity G,8/26/2018 19:04
Activity B,8/26/2018 19:06
Activity A,8/26/2018 20:29
Activity H,8/26/2018 20:31
Activity C,8/26/2018 20:32
Activity E,8/26/2018 20:33
Activity D,8/26/2018 20:34
Activity G,8/26/2018 20:35
Activity B,8/26/2018 20:37
Activity A,8/26/2018 23:08
Activity H,8/26/2018 23:10
Activity C,8/26/2018 23:11
Activity E,8/26/2018 23:12
Activity D,8/26/2018 23:13
Activity G,8/26/2018 23:14
Activity B,8/26/2018 23:16
Activity A,8/26/2018 23:22
Activity C,8/26/2018 23:24
Activity E,8/26/2018 23:25
Activity F,8/26/2018 23:26
Activity H,8/26/2018 23:27
Activity E,8/26/2018 23:28
Activity D,8/26/2018 23:29
Activity G,8/26/2018 23:30
Activity B,8/26/2018 23:32
Activity A,8/27/2018 01:11
Activity H,8/27/2018 01:13
Activity C,8/27/2018 01:14
Activity E,8/27/2018 01:15
Activity F,8/27/2018 01:16
Activity E,8/27/2018 01:17
Activity F,8/27/2018 01:18
Activity E,8/27/2018 01:19
Activity F,8/27/2018 01:20
Activity E,8/27/2018 01:21
Activity F,8/27/2018 01:22
Activity E,8/27/2018 01:23
Activity D,8/27/2018 01:24
Activity G,8/27/2018 01:25
Activity B,8/27/2018 01:27
Activity A,8/27/2018 01:53
Activity C,8/27/2018 01:55
Activity H,8/27/2018 01:56
Activity E,8/27/2018 01:57
Activity F,8/27/2018 01:58
Activity E,8/27/2018 01:59
Activity D,8/27/2018 02:00
Activity G,8/27/2018 02:01
Activity B,8/27/2018 02:03
Activity A,8/27/2018 02:43
Activity H,8/27/2018 02:45
Activity C,8/27/2018 02:46
Activity E,8/27/2018 02:47
Activity D,8/27/2018 02:48
Activity G,8/27/2018 02:49
Activity B,8/27/2018 02:51
Activity A,8/27/2018 04:21
Activity C,8/27/2018 04:23
Activity H,8/27/2018 04:24
Activity E,8/27/2018 04:25
Activity F,8/27/2018 04:26
Activity E,8/27/2018 04:27
Activity D,8/27/2018 04:28
Activity G,8/27/2018 04:29
Activity B,8/27/2018 04:31
Activity A,8/27/2018 04:44
Activity H,8/27/2018 04:46
Activity C,8/27/2018 04:47
Activity E,8/27/2018 04:48
Activity F,8/27/2018 04:49
Activity E,8/27/2018 04:50
Activity F,8/27/2018 04:51
Activity E,8/27/2018 04:52
Activity D,8/27/2018 04:53
Activity G,8/27/2018 04:54
Activity B,8/27/2018 04:56
Activity A,8/27/2018 05:02
Activity C,8/27/2018 05:04
Activity H,8/27/2018 05:05
Activity E,8/27/2018 05:06
Activity F,8/27/2018 05:07
Activity E,8/27/2018 05:08
Activity D,8/27/2018 05:09
Activity G,8/27/2018 05:10
Activity B,8/27/2018 05:12
Activity A,8/27/2018 05:47
Activity H,8/27/2018 05:49
Activity C,8/27/2018 05:50
Activity E,8/27/2018 05:51
Activity D,8/27/2018 05:52
Activity G,8/27/2018 05:53
Activity B,8/27/2018 05:55
Activity A,8/27/2018 05:58
Activity C,8/27/2018 06:00
Activity E,8/27/2018 06:01
Activity D,8/27/2018 06:02
Activity G,8/27/2018 06:03
Activity H,8/27/2018 06:04
Activity B,8/27/2018 06:06
Activity A,8/27/2018 07:11
Activity C,8/27/2018 07:13
Activity E,8/27/2018 07:14
Activity D,8/27/2018 07:15
Activity H,8/27/2018 07:16
Activity G,8/27/2018 07:17
Activity B,8/27/2018 07:19
Activity A,8/27/2018 08:30
Activity H,8/27/2018 08:32
Activity C,8/27/2018 08:33
Activity E,8/27/2018 08:34
Activity F,8/27/2018 08:35
Activity E,8/27/2018 08:36
Activity F,8/27/2018 08:37
Activity E,8/27/2018 08:38
Activity F,8/27/2018 08:39
Activity E,8/27/2018 08:40
Activity D,8/27/2018 08:41
Activity G,8/27/2018 08:42
Activity B,8/27/2018 08:44
Activity A,8/27/2018 12:02
Activity A,8/27/2018 12:03
Activity C,8/27/2018 12:04
Activity E,8/27/2018 12:05
Activity C,8/27/2018 12:05
Activity H,8/27/2018 12:06
Activity H,8/27/2018 12:06
Activity D,8/27/2018 12:07
Activity E,8/27/2018 12:07
Activity G,8/27/2018 12:08
Activity D,8/27/2018 12:08
Activity G,8/27/2018 12:09
Activity B,8/27/2018 12:10
Activity B,8/27/2018 12:11
Activity A,8/27/2018 12:17
Activity A,8/27/2018 12:18
Activity H,8/27/2018 12:19
Activity C,8/27/2018 12:20
Activity C,8/27/2018 12:20
Activity E,8/27/2018 12:21
Activity E,8/27/2018 12:21
Activity F,8/27/2018 12:22
Activity H,8/27/2018 12:22
Activity E,8/27/2018 12:23
Activity F,8/27/2018 12:23
Activity F,8/27/2018 12:24
Activity E,8/27/2018 12:24
Activity E,8/27/2018 12:25
Activity F,8/27/2018 12:25
Activity D,8/27/2018 12:26
Activity E,8/27/2018 12:26
Activity G,8/27/2018 12:27
Activity F,8/27/2018 12:27
Activity E,8/27/2018 12:28
Activity B,8/27/2018 12:29
Activity D,8/27/2018 12:29
Activity G,8/27/2018 12:30
Activity B,8/27/2018 12:32
Activity A,8/27/2018 12:59
Activity H,8/27/2018 13:01
Activity C,8/27/2018 13:02
Activity E,8/27/2018 13:03
Activity F,8/27/2018 13:04
Activity E,8/27/2018 13:05
Activity F,8/27/2018 13:06
Activity E,8/27/2018 13:07
Activity D,8/27/2018 13:08
Activity G,8/27/2018 13:09
Activity B,8/27/2018 13:11
Activity A,8/27/2018 15:14
Activity C,8/27/2018 15:16
Activity E,8/27/2018 15:17
Activity H,8/27/2018 15:18
Activity D,8/27/2018 15:19
Activity G,8/27/2018 15:20
Activity A,8/27/2018 15:20
Activity B,8/27/2018 15:22
Activity C,8/27/2018 15:22
Activity H,8/27/2018 15:23
Activity E,8/27/2018 15:24
Activity D,8/27/2018 15:25
Activity G,8/27/2018 15:26
Activity B,8/27/2018 15:28
Activity A,8/27/2018 17:25
Activity H,8/27/2018 17:27
Activity C,8/27/2018 17:28
Activity E,8/27/2018 17:29
Activity F,8/27/2018 17:30
Activity E,8/27/2018 17:31
Activity F,8/27/2018 17:32
Activity E,8/27/2018 17:33
Activity D,8/27/2018 17:34
Activity G,8/27/2018 17:35
Activity B,8/27/2018 17:37
Activity A,8/27/2018 19:46
Activity C,8/27/2018 19:48
Activity E,8/27/2018 19:49
Activity D,8/27/2018 19:50
Activity G,8/27/2018 19:51
Activity H,8/27/2018 19:52
Activity B,8/27/2018 19:54
Activity A,8/28/2018 00:10
Activity H,8/28/2018 00:12
Activity C,8/28/2018 00:13
Activity E,8/28/2018 00:14
Activity F,8/28/2018 00:15
Activity E,8/28/2018 00:16
Activity F,8/28/2018 00:17
Activity E,8/28/2018 00:18
Activity F,8/28/2018 00:19
Activity E,8/28/2018 00:20
Activity F,8/28/2018 00:21
Activity E,8/28/2018 00:22
Activity D,8/28/2018 00:23
Activity G,8/28/2018 00:24
Activity B,8/28/2018 00:26
Activity A,8/28/2018 01:11
Activity C,8/28/2018 01:13
Activity H,8/28/2018 01:14
Activity A,8/28/2018 01:14
Activity E,8/28/2018 01:15
Activity D,8/28/2018 01:16
Activity H,8/28/2018 01:16
Activity G,8/28/2018 01:17
Activity C,8/28/2018 01:17
Activity E,8/28/2018 01:18
Activity B,8/28/2018 01:19
Activity F,8/28/2018 01:19
Activity E,8/28/2018 01:20
Activity D,8/28/2018 01:21
Activity G,8/28/2018 01:22
Activity B,8/28/2018 01:24
Activity A,8/28/2018 03:02
Activity H,8/28/2018 03:04
Activity C,8/28/2018 03:05
Activity E,8/28/2018 03:06
Activity F,8/28/2018 03:07
Activity E,8/28/2018 03:08
Activity F,8/28/2018 03:09
Activity E,8/28/2018 03:10
Activity F,8/28/2018 03:11
Activity E,8/28/2018 03:12
Activity F,8/28/2018 03:13
Activity E,8/28/2018 03:14
Activity F,8/28/2018 03:15
Activity E,8/28/2018 03:16
Activity F,8/28/2018 03:17
Activity E,8/28/2018 03:18
Activity D,8/28/2018 03:19
Activity G,8/28/2018 03:20
Activity B,8/28/2018 03:22
Activity A,8/28/2018 03:45
Activity C,8/28/2018 03:47
Activity E,8/28/2018 03:48
Activity D,8/28/2018 03:49
Activity H,8/28/2018 03:50
Activity G,8/28/2018 03:51
Activity B,8/28/2018 03:53
Activity A,8/28/2018 03:55
Activity C,8/28/2018 03:57
Activity E,8/28/2018 03:58
Activity A,8/28/2018 03:58
Activity H,8/28/2018 03:59
Activity F,8/28/2018 04:00
Activity C,8/28/2018 04:00
Activity E,8/28/2018 04:01
Activity H,8/28/2018 04:01
Activity D,8/28/2018 04:02
Activity E,8/28/2018 04:02
Activity G,8/28/2018 04:03
Activity D,8/28/2018 04:03
Activity G,8/28/2018 04:04
Activity B,8/28/2018 04:05
Activity B,8/28/2018 04:06
Activity A,8/28/2018 04:09
Activity H,8/28/2018 04:11
Activity C,8/28/2018 04:12
Activity E,8/28/2018 04:13
Activity F,8/28/2018 04:14
Activity E,8/28/2018 04:15
Activity D,8/28/2018 04:16
Activity G,8/28/2018 04:17
Activity B,8/28/2018 04:19
Activity A,8/28/2018 05:33
Activity C,8/28/2018 05:35
Activity H,8/28/2018 05:36
Activity E,8/28/2018 05:37
Activity D,8/28/2018 05:38
Activity G,8/28/2018 05:39
Activity B,8/28/2018 05:41
Activity A,8/28/2018 06:50
Activity H,8/28/2018 06:52
Activity C,8/28/2018 06:53
Activity E,8/28/2018 06:54
Activity D,8/28/2018 06:55
Activity G,8/28/2018 06:56
Activity B,8/28/2018 06:58
Activity A,8/28/2018 07:27
Activity C,8/28/2018 07:29
Activity E,8/28/2018 07:30
Activity D,8/28/2018 07:31
Activity G,8/28/2018 07:32
Activity H,8/28/2018 07:33
Activity B,8/28/2018 07:35
Activity A,8/28/2018 08:43
Activity C,8/28/2018 08:45
Activity H,8/28/2018 08:46
Activity E,8/28/2018 08:47
Activity D,8/28/2018 08:48
Activity G,8/28/2018 08:49
Activity B,8/28/2018 08:51
Activity A,8/28/2018 09:59
Activity H,8/28/2018 10:01
Activity C,8/28/2018 10:02
Activity E,8/28/2018 10:03
Activity F,8/28/2018 10:04
Activity E,8/28/2018 10:05
Activity F,8/28/2018 10:06
Activity E,8/28/2018 10:07
Activity F,8/28/2018 10:08
Activity E,8/28/2018 10:09
Activity D,8/28/2018 10:10
Activity G,8/28/2018 10:11
Activity B,8/28/2018 10:13
Activity A,8/28/2018 10:55
Activity C,8/28/2018 10:57
Activity H,8/28/2018 10:58
Activity E,8/28/2018 10:59
Activity F,8/28/2018 11:00
Activity E,8/28/2018 11:01
Activity F,8/28/2018 11:02
Activity E,8/28/2018 11:03
Activity D,8/28/2018 11:04
Activity G,8/28/2018 11:05
Activity B,8/28/2018 11:07
Activity A,8/28/2018 12:41
Activity C,8/28/2018 12:43
Activity H,8/28/2018 12:44
Activity E,8/28/2018 12:45
Activity F,8/28/2018 12:46
Activity E,8/28/2018 12:47
Activity D,8/28/2018 12:48
Activity G,8/28/2018 12:49
Activity B,8/28/2018 12:51
Activity A,8/28/2018 13:49
Activity H,8/28/2018 13:51
Activity C,8/28/2018 13:52
Activity E,8/28/2018 13:53
Activity D,8/28/2018 13:54
Activity G,8/28/2018 13:55
Activity B,8/28/2018 13:57
Activity A,8/28/2018 15:22
Activity C,8/28/2018 15:24
Activity E,8/28/2018 15:25
Activity F,8/28/2018 15:26
Activity E,8/28/2018 15:27
Activity D,8/28/2018 15:28
Activity H,8/28/2018 15:29
Activity G,8/28/2018 15:30
Activity B,8/28/2018 15:32
Activity A,8/28/2018 16:31
Activity C,8/28/2018 16:33
Activity E,8/28/2018 16:34
Activity H,8/28/2018 16:35
Activity F,8/28/2018 16:36
Activity E,8/28/2018 16:37
Activity D,8/28/2018 16:38
Activity G,8/28/2018 16:39
Activity A,8/28/2018 16:40
Activity B,8/28/2018 16:41
Activity C,8/28/2018 16:42
Activity H,8/28/2018 16:43
Activity E,8/28/2018 16:44
Activity D,8/28/2018 16:45
Activity G,8/28/2018 16:46
Activity B,8/28/2018 16:48
Activity A,8/28/2018 18:42
Activity H,8/28/2018 18:44
Activity C,8/28/2018 18:45
Activity E,8/28/2018 18:46
Activity D,8/28/2018 18:47
Activity G,8/28/2018 18:48
Activity B,8/28/2018 18:50
Activity A,8/29/2018 00:33
Activity H,8/29/2018 00:35
Activity C,8/29/2018 00:36
Activity E,8/29/2018 00:37
Activity F,8/29/2018 00:38
Activity E,8/29/2018 00:39
Activity D,8/29/2018 00:40
Activity G,8/29/2018 00:41
Activity B,8/29/2018 00:43
Activity A,8/29/2018 00:43
Activity C,8/29/2018 00:45
Activity E,8/29/2018 00:46
Activity H,8/29/2018 00:47
Activity F,8/29/2018 00:48
Activity A,8/29/2018 00:48
Activity E,8/29/2018 00:49
Activity D,8/29/2018 00:50
Activity H,8/29/2018 00:50
Activity G,8/29/2018 00:51
Activity C,8/29/2018 00:51
Activity E,8/29/2018 00:52
Activity B,8/29/2018 00:53
Activity F,8/29/2018 00:53
Activity E,8/29/2018 00:54
Activity D,8/29/2018 00:55
Activity G,8/29/2018 00:56
Activity B,8/29/2018 00:58
Activity A,8/29/2018 01:18
Activity C,8/29/2018 01:20
Activity E,8/29/2018 01:21
Activity F,8/29/2018 01:22
Activity H,8/29/2018 01:23
Activity E,8/29/2018 01:24
Activity F,8/29/2018 01:25
Activity E,8/29/2018 01:26
Activity D,8/29/2018 01:27
Activity G,8/29/2018 01:28
Activity B,8/29/2018 01:30
Activity A,8/29/2018 02:43
Activity H,8/29/2018 02:45
Activity C,8/29/2018 02:46
Activity E,8/29/2018 02:47
Activity D,8/29/2018 02:48
Activity G,8/29/2018 02:49
Activity B,8/29/2018 02:51
Activity A,8/29/2018 03:43
Activity H,8/29/2018 03:45
Activity C,8/29/2018 03:46
Activity E,8/29/2018 03:47
Activity F,8/29/2018 03:48
Activity E,8/29/2018 03:49
Activity D,8/29/2018 03:50
Activity G,8/29/2018 03:51
Activity B,8/29/2018 03:53
Activity A,8/29/2018 06:05
Activity H,8/29/2018 06:07
Activity C,8/29/2018 06:08
Activity E,8/29/2018 06:09
Activity F,8/29/2018 06:10
Activity E,8/29/2018 06:11
Activity F,8/29/2018 06:12
Activity E,8/29/2018 06:13
Activity F,8/29/2018 06:14
Activity E,8/29/2018 06:15
Activity F,8/29/2018 06:16
Activity E,8/29/2018 06:17
Activity F,8/29/2018 06:18
Activity E,8/29/2018 06:19
Activity D,8/29/2018 06:20
Activity G,8/29/2018 06:21
Activity B,8/29/2018 06:23
Activity A,8/29/2018 08:14
Activity H,8/29/2018 08:16
Activity C,8/29/2018 08:17
Activity E,8/29/2018 08:18
Activity D,8/29/2018 08:19
Activity G,8/29/2018 08:20
Activity B,8/29/2018 08:22
Activity A,8/29/2018 10:59
Activity C,8/29/2018 11:01
Activity E,8/29/2018 11:02
Activity H,8/29/2018 11:03
Activity F,8/29/2018 11:04
Activity E,8/29/2018 11:05
Activity F,8/29/2018 11:06
Activity E,8/29/2018 11:07
Activity F,8/29/2018 11:08
Activity E,8/29/2018 11:09
Activity D,8/29/2018 11:10
Activity G,8/29/2018 11:11
Activity B,8/29/2018 11:13
Activity A,8/29/2018 11:54
Activity H,8/29/2018 11:56
Activity C,8/29/2018 11:57
Activity E,8/29/2018 11:58
Activity A,8/29/2018 11:58
Activity D,8/29/2018 11:59
Activity G,8/29/2018 12:00
Activity H,8/29/2018 12:00
Activity C,8/29/2018 12:01
Activity B,8/29/2018 12:02
Activity E,8/29/2018 12:02
Activity F,8/29/2018 12:03
Activity E,8/29/2018 12:04
Activity F,8/29/2018 12:05
Activity E,8/29/2018 12:06
Activity D,8/29/2018 12:07
Activity G,8/29/2018 12:08
Activity B,8/29/2018 12:10
Activity A,8/29/2018 12:54
Activity H,8/29/2018 12:56
Activity C,8/29/2018 12:57
Activity E,8/29/2018 12:58
Activity F,8/29/2018 12:59
Activity E,8/29/2018 13:00
Activity D,8/29/2018 13:01
Activity G,8/29/2018 13:02
Activity B,8/29/2018 13:04
