"case","event","startTime","completeTime","simulated:logProbability","concept:simulated"
"868","Activity E","2018/08/31 08:18:23.514","2018/08/31 08:18:23.514","-3.4657359027997265","true"
"868","Activity D","2018/08/31 08:19:23.514","2018/08/31 08:19:23.514","-3.4657359027997265","true"
"868","Activity G","2018/08/31 08:20:23.514","2018/08/31 08:20:23.514","-3.4657359027997265","true"
"868","Activity B","2018/08/31 08:22:23.514","2018/08/31 08:22:23.514","-3.4657359027997265","true"
"869","Activity A","2018/08/31 08:19:56.368","2018/08/31 08:19:56.368","-2.0794415416798357","true"
"869","Activity C","2018/08/31 08:21:56.368","2018/08/31 08:21:56.368","-2.0794415416798357","true"
"869","Activity H","2018/08/31 08:22:56.368","2018/08/31 08:22:56.368","-2.0794415416798357","true"
"869","Activity E","2018/08/31 08:23:56.368","2018/08/31 08:23:56.368","-2.0794415416798357","true"
"869","Activity D","2018/08/31 08:24:56.368","2018/08/31 08:24:56.368","-2.0794415416798357","true"
"869","Activity G","2018/08/31 08:25:56.368","2018/08/31 08:25:56.368","-2.0794415416798357","true"
"869","Activity B","2018/08/31 08:27:56.368","2018/08/31 08:27:56.368","-2.0794415416798357","true"
"870","Activity A","2018/08/31 14:19:53.023","2018/08/31 14:19:53.023","-2.0794415416798357","true"
"870","Activity H","2018/08/31 14:21:53.023","2018/08/31 14:21:53.023","-2.0794415416798357","true"
"870","Activity C","2018/08/31 14:22:53.023","2018/08/31 14:22:53.023","-2.0794415416798357","true"
"870","Activity E","2018/08/31 14:23:53.023","2018/08/31 14:23:53.023","-2.0794415416798357","true"
"870","Activity F","2018/08/31 14:24:53.023","2018/08/31 14:24:53.023","-2.0794415416798357","true"
"870","Activity E","2018/08/31 14:25:53.023","2018/08/31 14:25:53.023","-2.0794415416798357","true"
"870","Activity D","2018/08/31 14:26:53.023","2018/08/31 14:26:53.023","-2.0794415416798357","true"
"870","Activity G","2018/08/31 14:27:53.023","2018/08/31 14:27:53.023","-2.0794415416798357","true"
"870","Activity B","2018/08/31 14:29:53.023","2018/08/31 14:29:53.023","-2.0794415416798357","true"
"871","Activity A","2018/08/31 14:55:52.119","2018/08/31 14:55:52.119","-2.0794415416798357","true"
"871","Activity H","2018/08/31 14:57:52.119","2018/08/31 14:57:52.119","-2.0794415416798357","true"
"871","Activity C","2018/08/31 14:58:52.119","2018/08/31 14:58:52.119","-2.0794415416798357","true"
"871","Activity E","2018/08/31 14:59:52.119","2018/08/31 14:59:52.119","-2.0794415416798357","true"
"871","Activity F","2018/08/31 15:00:52.119","2018/08/31 15:00:52.119","-2.0794415416798357","true"
"871","Activity E","2018/08/31 15:01:52.119","2018/08/31 15:01:52.119","-2.0794415416798357","true"
"871","Activity D","2018/08/31 15:02:52.119","2018/08/31 15:02:52.119","-2.0794415416798357","true"
"871","Activity G","2018/08/31 15:03:52.119","2018/08/31 15:03:52.119","-2.0794415416798357","true"
"871","Activity B","2018/08/31 15:05:52.119","2018/08/31 15:05:52.119","-2.0794415416798357","true"
"872","Activity A","2018/08/31 15:04:10.594","2018/08/31 15:04:10.594","-1.3862943611198906","true"
"872","Activity H","2018/08/31 15:06:10.594","2018/08/31 15:06:10.594","-1.3862943611198906","true"
"872","Activity C","2018/08/31 15:07:10.594","2018/08/31 15:07:10.594","-1.3862943611198906","true"
"872","Activity E","2018/08/31 15:08:10.594","2018/08/31 15:08:10.594","-1.3862943611198906","true"
"872","Activity D","2018/08/31 15:09:10.594","2018/08/31 15:09:10.594","-1.3862943611198906","true"
"872","Activity G","2018/08/31 15:10:10.594","2018/08/31 15:10:10.594","-1.3862943611198906","true"
"872","Activity B","2018/08/31 15:12:10.594","2018/08/31 15:12:10.594","-1.3862943611198906","true"
"873","Activity A","2018/08/31 17:03:59.948","2018/08/31 17:03:59.948","-2.0794415416798357","true"
"873","Activity H","2018/08/31 17:05:59.948","2018/08/31 17:05:59.948","-2.0794415416798357","true"
"873","Activity C","2018/08/31 17:06:59.948","2018/08/31 17:06:59.948","-2.0794415416798357","true"
"873","Activity E","2018/08/31 17:07:59.948","2018/08/31 17:07:59.948","-2.0794415416798357","true"
"873","Activity F","2018/08/31 17:08:59.948","2018/08/31 17:08:59.948","-2.0794415416798357","true"
"873","Activity E","2018/08/31 17:09:59.948","2018/08/31 17:09:59.948","-2.0794415416798357","true"
"873","Activity D","2018/08/31 17:10:59.948","2018/08/31 17:10:59.948","-2.0794415416798357","true"
"873","Activity G","2018/08/31 17:11:59.948","2018/08/31 17:11:59.948","-2.0794415416798357","true"
"873","Activity B","2018/08/31 17:13:59.948","2018/08/31 17:13:59.948","-2.0794415416798357","true"
"874","Activity A","2018/08/31 17:50:31.212","2018/08/31 17:50:31.212","-1.3862943611198906","true"
"874","Activity H","2018/08/31 17:52:31.212","2018/08/31 17:52:31.212","-1.3862943611198906","true"
"874","Activity C","2018/08/31 17:53:31.212","2018/08/31 17:53:31.212","-1.3862943611198906","true"
"874","Activity E","2018/08/31 17:54:31.212","2018/08/31 17:54:31.212","-1.3862943611198906","true"
"874","Activity D","2018/08/31 17:55:31.212","2018/08/31 17:55:31.212","-1.3862943611198906","true"
"874","Activity G","2018/08/31 17:56:31.212","2018/08/31 17:56:31.212","-1.3862943611198906","true"
"874","Activity B","2018/08/31 17:58:31.212","2018/08/31 17:58:31.212","-1.3862943611198906","true"
"875","Activity A","2018/08/31 18:47:50.804","2018/08/31 18:47:50.804","-1.3862943611198906","true"
"875","Activity H","2018/08/31 18:49:50.804","2018/08/31 18:49:50.804","-1.3862943611198906","true"
"875","Activity C","2018/08/31 18:50:50.804","2018/08/31 18:50:50.804","-1.3862943611198906","true"
"875","Activity E","2018/08/31 18:51:50.804","2018/08/31 18:51:50.804","-1.3862943611198906","true"
"875","Activity D","2018/08/31 18:52:50.804","2018/08/31 18:52:50.804","-1.3862943611198906","true"
"875","Activity G","2018/08/31 18:53:50.804","2018/08/31 18:53:50.804","-1.3862943611198906","true"
"875","Activity B","2018/08/31 18:55:50.804","2018/08/31 18:55:50.804","-1.3862943611198906","true"
"876","Activity A","2018/09/01 00:24:05.097","2018/09/01 00:24:05.097","-1.3862943611198906","true"
"876","Activity H","2018/09/01 00:26:05.097","2018/09/01 00:26:05.097","-1.3862943611198906","true"
"876","Activity C","2018/09/01 00:27:05.097","2018/09/01 00:27:05.097","-1.3862943611198906","true"
"876","Activity E","2018/09/01 00:28:05.097","2018/09/01 00:28:05.097","-1.3862943611198906","true"
"876","Activity D","2018/09/01 00:29:05.097","2018/09/01 00:29:05.097","-1.3862943611198906","true"
"876","Activity G","2018/09/01 00:30:05.097","2018/09/01 00:30:05.097","-1.3862943611198906","true"
"876","Activity B","2018/09/01 00:32:05.097","2018/09/01 00:32:05.097","-1.3862943611198906","true"
"877","Activity A","2018/09/01 00:37:26.201","2018/09/01 00:37:26.201","-3.871201010907891","true"
"877","Activity C","2018/09/01 00:39:26.201","2018/09/01 00:39:26.201","-3.871201010907891","true"
"877","Activity E","2018/09/01 00:40:26.201","2018/09/01 00:40:26.201","-3.871201010907891","true"
"877","Activity H","2018/09/01 00:41:26.201","2018/09/01 00:41:26.201","-3.871201010907891","true"
"877","Activity F","2018/09/01 00:42:26.201","2018/09/01 00:42:26.201","-3.871201010907891","true"
"877","Activity E","2018/09/01 00:43:26.201","2018/09/01 00:43:26.201","-3.871201010907891","true"
"877","Activity D","2018/09/01 00:44:26.201","2018/09/01 00:44:26.201","-3.871201010907891","true"
"877","Activity G","2018/09/01 00:45:26.201","2018/09/01 00:45:26.201","-3.871201010907891","true"
"877","Activity B","2018/09/01 00:47:26.201","2018/09/01 00:47:26.201","-3.871201010907891","true"
"878","Activity A","2018/09/01 03:42:20.328","2018/09/01 03:42:20.328","-2.0794415416798357","true"
"878","Activity H","2018/09/01 03:44:20.328","2018/09/01 03:44:20.328","-2.0794415416798357","true"
"878","Activity C","2018/09/01 03:45:20.328","2018/09/01 03:45:20.328","-2.0794415416798357","true"
"878","Activity E","2018/09/01 03:46:20.328","2018/09/01 03:46:20.328","-2.0794415416798357","true"
"878","Activity F","2018/09/01 03:47:20.328","2018/09/01 03:47:20.328","-2.0794415416798357","true"
"878","Activity E","2018/09/01 03:48:20.328","2018/09/01 03:48:20.328","-2.0794415416798357","true"
"878","Activity D","2018/09/01 03:49:20.328","2018/09/01 03:49:20.328","-2.0794415416798357","true"
"878","Activity G","2018/09/01 03:50:20.328","2018/09/01 03:50:20.328","-2.0794415416798357","true"
"878","Activity B","2018/09/01 03:52:20.328","2018/09/01 03:52:20.328","-2.0794415416798357","true"
"879","Activity A","2018/09/01 04:02:14.508","2018/09/01 04:02:14.508","-1.3862943611198906","true"
"879","Activity H","2018/09/01 04:04:14.508","2018/09/01 04:04:14.508","-1.3862943611198906","true"
"879","Activity C","2018/09/01 04:05:14.508","2018/09/01 04:05:14.508","-1.3862943611198906","true"
"879","Activity E","2018/09/01 04:06:14.508","2018/09/01 04:06:14.508","-1.3862943611198906","true"
"879","Activity D","2018/09/01 04:07:14.508","2018/09/01 04:07:14.508","-1.3862943611198906","true"
"879","Activity G","2018/09/01 04:08:14.508","2018/09/01 04:08:14.508","-1.3862943611198906","true"
"879","Activity B","2018/09/01 04:10:14.508","2018/09/01 04:10:14.508","-1.3862943611198906","true"
"880","Activity A","2018/09/01 07:12:49.359","2018/09/01 07:12:49.359","-4.969813299576001","true"
"880","Activity C","2018/09/01 07:14:49.359","2018/09/01 07:14:49.359","-4.969813299576001","true"
"880","Activity E","2018/09/01 07:15:49.359","2018/09/01 07:15:49.359","-4.969813299576001","true"
"880","Activity F","2018/09/01 07:16:49.359","2018/09/01 07:16:49.359","-4.969813299576001","true"
"880","Activity E","2018/09/01 07:17:49.359","2018/09/01 07:17:49.359","-4.969813299576001","true"
"880","Activity H","2018/09/01 07:18:49.359","2018/09/01 07:18:49.359","-4.969813299576001","true"
"880","Activity D","2018/09/01 07:19:49.359","2018/09/01 07:19:49.359","-4.969813299576001","true"
"880","Activity G","2018/09/01 07:20:49.359","2018/09/01 07:20:49.359","-4.969813299576001","true"
"880","Activity B","2018/09/01 07:22:49.359","2018/09/01 07:22:49.359","-4.969813299576001","true"
"881","Activity A","2018/09/01 08:04:56.459","2018/09/01 08:04:56.459","-3.1780538303479458","true"
"881","Activity C","2018/09/01 08:06:56.459","2018/09/01 08:06:56.459","-3.1780538303479458","true"
"881","Activity E","2018/09/01 08:07:56.459","2018/09/01 08:07:56.459","-3.1780538303479458","true"
"881","Activity D","2018/09/01 08:08:56.459","2018/09/01 08:08:56.459","-3.1780538303479458","true"
"881","Activity H","2018/09/01 08:09:56.459","2018/09/01 08:09:56.459","-3.1780538303479458","true"
"881","Activity G","2018/09/01 08:10:56.459","2018/09/01 08:10:56.459","-3.1780538303479458","true"
"881","Activity B","2018/09/01 08:12:56.459","2018/09/01 08:12:56.459","-3.1780538303479458","true"
"882","Activity A","2018/09/01 08:24:55.160","2018/09/01 08:24:55.160","-4.564348191467836","true"
"882","Activity C","2018/09/01 08:26:55.160","2018/09/01 08:26:55.160","-4.564348191467836","true"
"882","Activity E","2018/09/01 08:27:55.160","2018/09/01 08:27:55.160","-4.564348191467836","true"
"882","Activity H","2018/09/01 08:28:55.160","2018/09/01 08:28:55.160","-4.564348191467836","true"
"882","Activity F","2018/09/01 08:29:55.160","2018/09/01 08:29:55.160","-4.564348191467836","true"
"882","Activity E","2018/09/01 08:30:55.160","2018/09/01 08:30:55.160","-4.564348191467836","true"
"882","Activity F","2018/09/01 08:31:55.160","2018/09/01 08:31:55.160","-4.564348191467836","true"
"882","Activity E","2018/09/01 08:32:55.160","2018/09/01 08:32:55.160","-4.564348191467836","true"
"882","Activity D","2018/09/01 08:33:55.160","2018/09/01 08:33:55.160","-4.564348191467836","true"
"882","Activity G","2018/09/01 08:34:55.160","2018/09/01 08:34:55.160","-4.564348191467836","true"
"882","Activity B","2018/09/01 08:36:55.160","2018/09/01 08:36:55.160","-4.564348191467836","true"
"883","Activity A","2018/09/01 10:49:45.960","2018/09/01 10:49:45.960","-1.3862943611198906","true"
"883","Activity H","2018/09/01 10:51:45.960","2018/09/01 10:51:45.960","-1.3862943611198906","true"
"883","Activity C","2018/09/01 10:52:45.960","2018/09/01 10:52:45.960","-1.3862943611198906","true"
"883","Activity E","2018/09/01 10:53:45.960","2018/09/01 10:53:45.960","-1.3862943611198906","true"
"883","Activity D","2018/09/01 10:54:45.960","2018/09/01 10:54:45.960","-1.3862943611198906","true"
"883","Activity G","2018/09/01 10:55:45.960","2018/09/01 10:55:45.960","-1.3862943611198906","true"
"883","Activity B","2018/09/01 10:57:45.960","2018/09/01 10:57:45.960","-1.3862943611198906","true"
"884","Activity A","2018/09/01 13:35:17.657","2018/09/01 13:35:17.657","-3.1780538303479458","true"
"884","Activity C","2018/09/01 13:37:17.657","2018/09/01 13:37:17.657","-3.1780538303479458","true"
"884","Activity E","2018/09/01 13:38:17.657","2018/09/01 13:38:17.657","-3.1780538303479458","true"
"884","Activity D","2018/09/01 13:39:17.657","2018/09/01 13:39:17.657","-3.1780538303479458","true"
"884","Activity G","2018/09/01 13:40:17.657","2018/09/01 13:40:17.657","-3.1780538303479458","true"
"884","Activity H","2018/09/01 13:41:17.657","2018/09/01 13:41:17.657","-3.1780538303479458","true"
"884","Activity B","2018/09/01 13:43:17.657","2018/09/01 13:43:17.657","-3.1780538303479458","true"
"885","Activity A","2018/09/01 14:55:56.131","2018/09/01 14:55:56.131","-3.1780538303479458","true"
"885","Activity C","2018/09/01 14:57:56.131","2018/09/01 14:57:56.131","-3.1780538303479458","true"
"885","Activity E","2018/09/01 14:58:56.131","2018/09/01 14:58:56.131","-3.1780538303479458","true"
"885","Activity D","2018/09/01 14:59:56.131","2018/09/01 14:59:56.131","-3.1780538303479458","true"
"885","Activity G","2018/09/01 15:00:56.131","2018/09/01 15:00:56.131","-3.1780538303479458","true"
"885","Activity H","2018/09/01 15:01:56.131","2018/09/01 15:01:56.131","-3.1780538303479458","true"
"885","Activity B","2018/09/01 15:03:56.131","2018/09/01 15:03:56.131","-3.1780538303479458","true"
"886","Activity A","2018/09/01 16:49:52.459","2018/09/01 16:49:52.459","-1.3862943611198906","true"
"886","Activity H","2018/09/01 16:51:52.459","2018/09/01 16:51:52.459","-1.3862943611198906","true"
"886","Activity C","2018/09/01 16:52:52.459","2018/09/01 16:52:52.459","-1.3862943611198906","true"
"886","Activity E","2018/09/01 16:53:52.459","2018/09/01 16:53:52.459","-1.3862943611198906","true"
"886","Activity D","2018/09/01 16:54:52.459","2018/09/01 16:54:52.459","-1.3862943611198906","true"
"886","Activity G","2018/09/01 16:55:52.459","2018/09/01 16:55:52.459","-1.3862943611198906","true"
"886","Activity B","2018/09/01 16:57:52.459","2018/09/01 16:57:52.459","-1.3862943611198906","true"
"887","Activity A","2018/09/01 20:02:00.566","2018/09/01 20:02:00.566","-1.3862943611198906","true"
"887","Activity H","2018/09/01 20:04:00.566","2018/09/01 20:04:00.566","-1.3862943611198906","true"
"887","Activity C","2018/09/01 20:05:00.566","2018/09/01 20:05:00.566","-1.3862943611198906","true"
"887","Activity E","2018/09/01 20:06:00.566","2018/09/01 20:06:00.566","-1.3862943611198906","true"
"887","Activity D","2018/09/01 20:07:00.566","2018/09/01 20:07:00.566","-1.3862943611198906","true"
"887","Activity G","2018/09/01 20:08:00.566","2018/09/01 20:08:00.566","-1.3862943611198906","true"
"887","Activity B","2018/09/01 20:10:00.566","2018/09/01 20:10:00.566","-1.3862943611198906","true"
"888","Activity A","2018/09/01 21:17:35.102","2018/09/01 21:17:35.102","-3.1780538303479458","true"
"888","Activity C","2018/09/01 21:19:35.102","2018/09/01 21:19:35.102","-3.1780538303479458","true"
"888","Activity E","2018/09/01 21:20:35.102","2018/09/01 21:20:35.102","-3.1780538303479458","true"
"888","Activity D","2018/09/01 21:21:35.102","2018/09/01 21:21:35.102","-3.1780538303479458","true"
"888","Activity H","2018/09/01 21:22:35.102","2018/09/01 21:22:35.102","-3.1780538303479458","true"
"888","Activity G","2018/09/01 21:23:35.102","2018/09/01 21:23:35.102","-3.1780538303479458","true"
"888","Activity B","2018/09/01 21:25:35.102","2018/09/01 21:25:35.102","-3.1780538303479458","true"
"889","Activity A","2018/09/01 21:32:02.348","2018/09/01 21:32:02.348","-2.772588722239781","true"
"889","Activity H","2018/09/01 21:34:02.348","2018/09/01 21:34:02.348","-2.772588722239781","true"
"889","Activity C","2018/09/01 21:35:02.348","2018/09/01 21:35:02.348","-2.772588722239781","true"
"889","Activity E","2018/09/01 21:36:02.348","2018/09/01 21:36:02.348","-2.772588722239781","true"
"889","Activity F","2018/09/01 21:37:02.348","2018/09/01 21:37:02.348","-2.772588722239781","true"
"889","Activity E","2018/09/01 21:38:02.348","2018/09/01 21:38:02.348","-2.772588722239781","true"
"889","Activity F","2018/09/01 21:39:02.348","2018/09/01 21:39:02.348","-2.772588722239781","true"
"889","Activity E","2018/09/01 21:40:02.348","2018/09/01 21:40:02.348","-2.772588722239781","true"
"889","Activity D","2018/09/01 21:41:02.348","2018/09/01 21:41:02.348","-2.772588722239781","true"
"889","Activity G","2018/09/01 21:42:02.348","2018/09/01 21:42:02.348","-2.772588722239781","true"
"889","Activity B","2018/09/01 21:44:02.348","2018/09/01 21:44:02.348","-2.772588722239781","true"
"890","Activity A","2018/09/01 22:38:38.056","2018/09/01 22:38:38.056","-3.1780538303479458","true"
"890","Activity C","2018/09/01 22:40:38.056","2018/09/01 22:40:38.056","-3.1780538303479458","true"
"890","Activity E","2018/09/01 22:41:38.056","2018/09/01 22:41:38.056","-3.1780538303479458","true"
"890","Activity D","2018/09/01 22:42:38.056","2018/09/01 22:42:38.056","-3.1780538303479458","true"
"890","Activity G","2018/09/01 22:43:38.056","2018/09/01 22:43:38.056","-3.1780538303479458","true"
