"case","event","startTime","completeTime","simulated:logProbability","concept:simulated"
"948","B","2019/03/07 21:32:34.057","2019/03/07 21:32:34.057","-1.791759469228055","true"
"948","C","2019/03/07 21:33:34.057","2019/03/07 21:33:34.057","-1.791759469228055","true"
"948","D","2019/03/07 21:34:34.057","2019/03/07 21:34:34.057","-1.791759469228055","true"
"948","F","2019/03/07 21:35:34.057","2019/03/07 21:35:34.057","-1.791759469228055","true"
"949","A","2019/03/07 21:32:37.644","2019/03/07 21:32:37.644","-1.0986122886681098","true"
"949","B","2019/03/07 21:33:37.644","2019/03/07 21:33:37.644","-1.0986122886681098","true"
"949","E","2019/03/07 21:34:37.644","2019/03/07 21:34:37.644","-1.0986122886681098","true"
"949","C","2019/03/07 21:35:37.644","2019/03/07 21:35:37.644","-1.0986122886681098","true"
"949","F","2019/03/07 21:36:37.644","2019/03/07 21:36:37.644","-1.0986122886681098","true"
"950","A","2019/03/07 21:32:38.021","2019/03/07 21:32:38.021","-1.791759469228055","true"
"950","B","2019/03/07 21:33:38.021","2019/03/07 21:33:38.021","-1.791759469228055","true"
"950","C","2019/03/07 21:34:38.021","2019/03/07 21:34:38.021","-1.791759469228055","true"
"950","D","2019/03/07 21:35:38.021","2019/03/07 21:35:38.021","-1.791759469228055","true"
"950","F","2019/03/07 21:36:38.021","2019/03/07 21:36:38.021","-1.791759469228055","true"
"951","A","2019/03/07 21:32:49.283","2019/03/07 21:32:49.283","-1.0986122886681098","true"
"951","B","2019/03/07 21:33:49.283","2019/03/07 21:33:49.283","-1.0986122886681098","true"
"951","E","2019/03/07 21:34:49.283","2019/03/07 21:34:49.283","-1.0986122886681098","true"
"951","C","2019/03/07 21:35:49.283","2019/03/07 21:35:49.283","-1.0986122886681098","true"
"951","F","2019/03/07 21:36:49.283","2019/03/07 21:36:49.283","-1.0986122886681098","true"
"952","A","2019/03/07 21:34:05.564","2019/03/07 21:34:05.564","-1.0986122886681098","true"
"952","B","2019/03/07 21:35:05.564","2019/03/07 21:35:05.564","-1.0986122886681098","true"
"952","E","2019/03/07 21:36:05.564","2019/03/07 21:36:05.564","-1.0986122886681098","true"
"952","C","2019/03/07 21:37:05.564","2019/03/07 21:37:05.564","-1.0986122886681098","true"
"952","F","2019/03/07 21:38:05.564","2019/03/07 21:38:05.564","-1.0986122886681098","true"
"953","A","2019/03/07 21:34:07.856","2019/03/07 21:34:07.856","-1.791759469228055","true"
"953","B","2019/03/07 21:35:07.856","2019/03/07 21:35:07.856","-1.791759469228055","true"
"953","C","2019/03/07 21:36:07.856","2019/03/07 21:36:07.856","-1.791759469228055","true"
"953","D","2019/03/07 21:37:07.856","2019/03/07 21:37:07.856","-1.791759469228055","true"
"953","F","2019/03/07 21:38:07.856","2019/03/07 21:38:07.856","-1.791759469228055","true"
"954","A","2019/03/07 21:34:19.835","2019/03/07 21:34:19.835","-1.791759469228055","true"
"954","B","2019/03/07 21:35:19.835","2019/03/07 21:35:19.835","-1.791759469228055","true"
"954","C","2019/03/07 21:36:19.835","2019/03/07 21:36:19.835","-1.791759469228055","true"
"954","E","2019/03/07 21:37:19.835","2019/03/07 21:37:19.835","-1.791759469228055","true"
"954","F","2019/03/07 21:38:19.835","2019/03/07 21:38:19.835","-1.791759469228055","true"
"955","A","2019/03/07 21:34:26.546","2019/03/07 21:34:26.546","-1.791759469228055","true"
"955","B","2019/03/07 21:35:26.546","2019/03/07 21:35:26.546","-1.791759469228055","true"
"955","C","2019/03/07 21:36:26.546","2019/03/07 21:36:26.546","-1.791759469228055","true"
"955","D","2019/03/07 21:37:26.546","2019/03/07 21:37:26.546","-1.791759469228055","true"
"955","F","2019/03/07 21:38:26.546","2019/03/07 21:38:26.546","-1.791759469228055","true"
"956","A","2019/03/07 21:34:30.807","2019/03/07 21:34:30.807","-1.0986122886681098","true"
"956","B","2019/03/07 21:35:30.807","2019/03/07 21:35:30.807","-1.0986122886681098","true"
"956","E","2019/03/07 21:36:30.807","2019/03/07 21:36:30.807","-1.0986122886681098","true"
"956","C","2019/03/07 21:37:30.807","2019/03/07 21:37:30.807","-1.0986122886681098","true"
"956","F","2019/03/07 21:38:30.807","2019/03/07 21:38:30.807","-1.0986122886681098","true"
"957","A","2019/03/07 21:35:25.583","2019/03/07 21:35:25.583","-1.0986122886681098","true"
"957","B","2019/03/07 21:36:25.583","2019/03/07 21:36:25.583","-1.0986122886681098","true"
"957","D","2019/03/07 21:37:25.583","2019/03/07 21:37:25.583","-1.0986122886681098","true"
"957","C","2019/03/07 21:38:25.583","2019/03/07 21:38:25.583","-1.0986122886681098","true"
"957","F","2019/03/07 21:39:25.583","2019/03/07 21:39:25.583","-1.0986122886681098","true"
"958","A","2019/03/07 21:37:23.414","2019/03/07 21:37:23.414","-1.0986122886681098","true"
"958","B","2019/03/07 21:38:23.414","2019/03/07 21:38:23.414","-1.0986122886681098","true"
"958","E","2019/03/07 21:39:23.414","2019/03/07 21:39:23.414","-1.0986122886681098","true"
"958","C","2019/03/07 21:40:23.414","2019/03/07 21:40:23.414","-1.0986122886681098","true"
"958","F","2019/03/07 21:41:23.414","2019/03/07 21:41:23.414","-1.0986122886681098","true"
"959","A","2019/03/07 21:38:29.038","2019/03/07 21:38:29.038","-1.791759469228055","true"
"959","B","2019/03/07 21:39:29.038","2019/03/07 21:39:29.038","-1.791759469228055","true"
"959","C","2019/03/07 21:40:29.038","2019/03/07 21:40:29.038","-1.791759469228055","true"
"959","E","2019/03/07 21:41:29.038","2019/03/07 21:41:29.038","-1.791759469228055","true"
"959","F","2019/03/07 21:42:29.038","2019/03/07 21:42:29.038","-1.791759469228055","true"
"960","A","2019/03/07 21:39:58.330","2019/03/07 21:39:58.330","-1.0986122886681098","true"
"960","B","2019/03/07 21:40:58.330","2019/03/07 21:40:58.330","-1.0986122886681098","true"
"960","D","2019/03/07 21:41:58.330","2019/03/07 21:41:58.330","-1.0986122886681098","true"
"960","C","2019/03/07 21:42:58.330","2019/03/07 21:42:58.330","-1.0986122886681098","true"
"960","F","2019/03/07 21:43:58.330","2019/03/07 21:43:58.330","-1.0986122886681098","true"
"961","A","2019/03/07 21:40:10.268","2019/03/07 21:40:10.268","-1.0986122886681098","true"
"961","B","2019/03/07 21:41:10.268","2019/03/07 21:41:10.268","-1.0986122886681098","true"
"961","D","2019/03/07 21:42:10.268","2019/03/07 21:42:10.268","-1.0986122886681098","true"
"961","C","2019/03/07 21:43:10.268","2019/03/07 21:43:10.268","-1.0986122886681098","true"
"961","F","2019/03/07 21:44:10.268","2019/03/07 21:44:10.268","-1.0986122886681098","true"
"962","A","2019/03/07 21:40:27.113","2019/03/07 21:40:27.113","-1.0986122886681098","true"
"962","B","2019/03/07 21:41:27.113","2019/03/07 21:41:27.113","-1.0986122886681098","true"
"962","D","2019/03/07 21:42:27.113","2019/03/07 21:42:27.113","-1.0986122886681098","true"
"962","C","2019/03/07 21:43:27.113","2019/03/07 21:43:27.113","-1.0986122886681098","true"
"962","F","2019/03/07 21:44:27.113","2019/03/07 21:44:27.113","-1.0986122886681098","true"
"963","A","2019/03/07 21:42:24.879","2019/03/07 21:42:24.879","-1.791759469228055","true"
"963","B","2019/03/07 21:43:24.879","2019/03/07 21:43:24.879","-1.791759469228055","true"
"963","C","2019/03/07 21:44:24.879","2019/03/07 21:44:24.879","-1.791759469228055","true"
"963","E","2019/03/07 21:45:24.879","2019/03/07 21:45:24.879","-1.791759469228055","true"
"963","F","2019/03/07 21:46:24.879","2019/03/07 21:46:24.879","-1.791759469228055","true"
"964","A","2019/03/07 21:43:10.799","2019/03/07 21:43:10.799","-1.791759469228055","true"
"964","B","2019/03/07 21:44:10.799","2019/03/07 21:44:10.799","-1.791759469228055","true"
"964","C","2019/03/07 21:45:10.799","2019/03/07 21:45:10.799","-1.791759469228055","true"
"964","E","2019/03/07 21:46:10.799","2019/03/07 21:46:10.799","-1.791759469228055","true"
"964","F","2019/03/07 21:47:10.799","2019/03/07 21:47:10.799","-1.791759469228055","true"
"965","A","2019/03/07 21:44:09.643","2019/03/07 21:44:09.643","-1.0986122886681098","true"
"965","B","2019/03/07 21:45:09.643","2019/03/07 21:45:09.643","-1.0986122886681098","true"
"965","D","2019/03/07 21:46:09.643","2019/03/07 21:46:09.643","-1.0986122886681098","true"
"965","C","2019/03/07 21:47:09.643","2019/03/07 21:47:09.643","-1.0986122886681098","true"
"965","F","2019/03/07 21:48:09.643","2019/03/07 21:48:09.643","-1.0986122886681098","true"
"966","A","2019/03/07 21:44:34.341","2019/03/07 21:44:34.341","-1.791759469228055","true"
"966","B","2019/03/07 21:45:34.341","2019/03/07 21:45:34.341","-1.791759469228055","true"
"966","C","2019/03/07 21:46:34.341","2019/03/07 21:46:34.341","-1.791759469228055","true"
"966","D","2019/03/07 21:47:34.341","2019/03/07 21:47:34.341","-1.791759469228055","true"
"966","F","2019/03/07 21:48:34.341","2019/03/07 21:48:34.341","-1.791759469228055","true"
"967","A","2019/03/07 21:45:04.282","2019/03/07 21:45:04.282","-1.0986122886681098","true"
"967","B","2019/03/07 21:46:04.282","2019/03/07 21:46:04.282","-1.0986122886681098","true"
"967","E","2019/03/07 21:47:04.282","2019/03/07 21:47:04.282","-1.0986122886681098","true"
"967","C","2019/03/07 21:48:04.282","2019/03/07 21:48:04.282","-1.0986122886681098","true"
"967","F","2019/03/07 21:49:04.282","2019/03/07 21:49:04.282","-1.0986122886681098","true"
"968","A","2019/03/07 21:45:36.395","2019/03/07 21:45:36.395","-1.0986122886681098","true"
"968","B","2019/03/07 21:46:36.395","2019/03/07 21:46:36.395","-1.0986122886681098","true"
"968","E","2019/03/07 21:47:36.395","2019/03/07 21:47:36.395","-1.0986122886681098","true"
"968","C","2019/03/07 21:48:36.395","2019/03/07 21:48:36.395","-1.0986122886681098","true"
"968","F","2019/03/07 21:49:36.395","2019/03/07 21:49:36.395","-1.0986122886681098","true"
"969","A","2019/03/07 21:46:45.054","2019/03/07 21:46:45.054","-1.791759469228055","true"
"969","B","2019/03/07 21:47:45.054","2019/03/07 21:47:45.054","-1.791759469228055","true"
"969","C","2019/03/07 21:48:45.054","2019/03/07 21:48:45.054","-1.791759469228055","true"
"969","E","2019/03/07 21:49:45.054","2019/03/07 21:49:45.054","-1.791759469228055","true"
"969","F","2019/03/07 21:50:45.054","2019/03/07 21:50:45.054","-1.791759469228055","true"
"970","A","2019/03/07 21:46:54.460","2019/03/07 21:46:54.460","-1.0986122886681098","true"
"970","B","2019/03/07 21:47:54.460","2019/03/07 21:47:54.460","-1.0986122886681098","true"
"970","D","2019/03/07 21:48:54.460","2019/03/07 21:48:54.460","-1.0986122886681098","true"
"970","C","2019/03/07 21:49:54.460","2019/03/07 21:49:54.460","-1.0986122886681098","true"
"970","F","2019/03/07 21:50:54.460","2019/03/07 21:50:54.460","-1.0986122886681098","true"
"971","A","2019/03/07 21:47:48.865","2019/03/07 21:47:48.865","-1.0986122886681098","true"
"971","B","2019/03/07 21:48:48.865","2019/03/07 21:48:48.865","-1.0986122886681098","true"
"971","D","2019/03/07 21:49:48.865","2019/03/07 21:49:48.865","-1.0986122886681098","true"
"971","C","2019/03/07 21:50:48.865","2019/03/07 21:50:48.865","-1.0986122886681098","true"
"971","F","2019/03/07 21:51:48.865","2019/03/07 21:51:48.865","-1.0986122886681098","true"
"972","A","2019/03/07 21:47:52.014","2019/03/07 21:47:52.014","-1.791759469228055","true"
"972","B","2019/03/07 21:48:52.014","2019/03/07 21:48:52.014","-1.791759469228055","true"
"972","C","2019/03/07 21:49:52.014","2019/03/07 21:49:52.014","-1.791759469228055","true"
"972","D","2019/03/07 21:50:52.014","2019/03/07 21:50:52.014","-1.791759469228055","true"
"972","F","2019/03/07 21:51:52.014","2019/03/07 21:51:52.014","-1.791759469228055","true"
"973","A","2019/03/07 21:50:21.749","2019/03/07 21:50:21.749","-1.0986122886681098","true"
"973","B","2019/03/07 21:51:21.749","2019/03/07 21:51:21.749","-1.0986122886681098","true"
"973","E","2019/03/07 21:52:21.749","2019/03/07 21:52:21.749","-1.0986122886681098","true"
"973","C","2019/03/07 21:53:21.749","2019/03/07 21:53:21.749","-1.0986122886681098","true"
"973","F","2019/03/07 21:54:21.749","2019/03/07 21:54:21.749","-1.0986122886681098","true"
"974","A","2019/03/07 21:50:29.506","2019/03/07 21:50:29.506","-1.791759469228055","true"
"974","B","2019/03/07 21:51:29.506","2019/03/07 21:51:29.506","-1.791759469228055","true"
"974","C","2019/03/07 21:52:29.506","2019/03/07 21:52:29.506","-1.791759469228055","true"
"974","D","2019/03/07 21:53:29.506","2019/03/07 21:53:29.506","-1.791759469228055","true"
"974","F","2019/03/07 21:54:29.506","2019/03/07 21:54:29.506","-1.791759469228055","true"
"975","A","2019/03/07 21:50:51.816","2019/03/07 21:50:51.816","-1.791759469228055","true"
"975","B","2019/03/07 21:51:51.816","2019/03/07 21:51:51.816","-1.791759469228055","true"
"975","C","2019/03/07 21:52:51.816","2019/03/07 21:52:51.816","-1.791759469228055","true"
"975","E","2019/03/07 21:53:51.816","2019/03/07 21:53:51.816","-1.791759469228055","true"
"975","F","2019/03/07 21:54:51.816","2019/03/07 21:54:51.816","-1.791759469228055","true"
"976","A","2019/03/07 21:51:24.571","2019/03/07 21:51:24.571","-1.791759469228055","true"
"976","B","2019/03/07 21:52:24.571","2019/03/07 21:52:24.571","-1.791759469228055","true"
"976","C","2019/03/07 21:53:24.571","2019/03/07 21:53:24.571","-1.791759469228055","true"
"976","D","2019/03/07 21:54:24.571","2019/03/07 21:54:24.571","-1.791759469228055","true"
"976","F","2019/03/07 21:55:24.571","2019/03/07 21:55:24.571","-1.791759469228055","true"
"977","A","2019/03/07 21:51:57.456","2019/03/07 21:51:57.456","-1.0986122886681098","true"
"977","B","2019/03/07 21:52:57.456","2019/03/07 21:52:57.456","-1.0986122886681098","true"
"977","D","2019/03/07 21:53:57.456","2019/03/07 21:53:57.456","-1.0986122886681098","true"
"977","C","2019/03/07 21:54:57.456","2019/03/07 21:54:57.456","-1.0986122886681098","true"
"977","F","2019/03/07 21:55:57.456","2019/03/07 21:55:57.456","-1.0986122886681098","true"
"978","A","2019/03/07 21:53:56.116","2019/03/07 21:53:56.116","-1.791759469228055","true"
"978","B","2019/03/07 21:54:56.116","2019/03/07 21:54:56.116","-1.791759469228055","true"
"978","C","2019/03/07 21:55:56.116","2019/03/07 21:55:56.116","-1.791759469228055","true"
"978","E","2019/03/07 21:56:56.116","2019/03/07 21:56:56.116","-1.791759469228055","true"
"978","F","2019/03/07 21:57:56.116","2019/03/07 21:57:56.116","-1.791759469228055","true"
"979","A","2019/03/07 21:54:53.252","2019/03/07 21:54:53.252","-1.0986122886681098","true"
"979","B","2019/03/07 21:55:53.252","2019/03/07 21:55:53.252","-1.0986122886681098","true"
"979","E","2019/03/07 21:56:53.252","2019/03/07 21:56:53.252","-1.0986122886681098","true"
"979","C","2019/03/07 21:57:53.252","2019/03/07 21:57:53.252","-1.0986122886681098","true"
"979","F","2019/03/07 21:58:53.252","2019/03/07 21:58:53.252","-1.0986122886681098","true"
"980","A","2019/03/07 21:55:26.182","2019/03/07 21:55:26.182","-1.791759469228055","true"
"980","B","2019/03/07 21:56:26.182","2019/03/07 21:56:26.182","-1.791759469228055","true"
"980","C","2019/03/07 21:57:26.182","2019/03/07 21:57:26.182","-1.791759469228055","true"
"980","D","2019/03/07 21:58:26.182","2019/03/07 21:58:26.182","-1.791759469228055","true"
"980","F","2019/03/07 21:59:26.182","2019/03/07 21:59:26.182","-1.791759469228055","true"
"981","A","2019/03/07 21:56:13.854","2019/03/07 21:56:13.854","-1.0986122886681098","true"
"981","B","2019/03/07 21:57:13.854","2019/03/07 21:57:13.854","-1.0986122886681098","true"
"981","E","2019/03/07 21:58:13.854","2019/03/07 21:58:13.854","-1.0986122886681098","true"
"981","C","2019/03/07 21:59:13.854","2019/03/07 21:59:13.854","-1.0986122886681098","true"
"981","F","2019/03/07 22:00:13.854","2019/03/07 22:00:13.854","-1.0986122886681098","true"
"982","A","2019/03/07 21:58:27.748","2019/03/07 21:58:27.748","-1.0986122886681098","true"
"982","B","2019/03/07 21:59:27.748","2019/03/07 21:59:27.748","-1.0986122886681098","true"
"982","D","2019/03/07 22:00:27.748","2019/03/07 22:00:27.748","-1.0986122886681098","true"
"982","C","2019/03/07 22:01:27.748","2019/03/07 22:01:27.748","-1.0986122886681098","true"
"982","F","2019/03/07 22:02:27.748","2019/03/07 22:02:27.748","-1.0986122886681098","true"
"983","A","2019/03/07 21:59:29.736","2019/03/07 21:59:29.736","-1.0986122886681098","true"
"983","B","2019/03/07 22:00:29.736","2019/03/07 22:00:29.736","-1.0986122886681098","true"
"983","D","2019/03/07 22:01:29.736","2019/03/07 22:01:29.736","-1.0986122886681098","true"
"983","C","2019/03/07 22:02:29.736","2019/03/07 22:02:29.736","-1.0986122886681098","true"
"983","F","2019/03/07 22:03:29.736","2019/03/07 22:03:29.736","-1.0986122886681098","true"
"984","A","2019/03/07 21:59:56.768","2019/03/07 21:59:56.768","-1.791759469228055","true"
"984","B","2019/03/07 22:00:56.768","2019/03/07 22:00:56.768","-1.791759469228055","true"
"984","C","2019/03/07 22:01:56.768","2019/03/07 22:01:56.768","-1.791759469228055","true"
"984","E","2019/03/07 22:02:56.768","2019/03/07 22:02:56.768","-1.791759469228055","true"
"984","F","2019/03/07 22:03:56.768","2019/03/07 22:03:56.768","-1.791759469228055","true"
"985","A","2019/03/07 22:00:52.479","2019/03/07 22:00:52.479","-1.0986122886681098","true"
"985","B","2019/03/07 22:01:52.479","2019/03/07 22:01:52.479","-1.0986122886681098","true"
"985","E","2019/03/07 22:02:52.479","2019/03/07 22:02:52.479","-1.0986122886681098","true"
"985","C","2019/03/07 22:03:52.479","2019/03/07 22:03:52.479","-1.0986122886681098","true"
"985","F","2019/03/07 22:04:52.479","2019/03/07 22:04:52.479","-1.0986122886681098","true"
"986","A","2019/03/07 22:02:50.059","2019/03/07 22:02:50.059","-1.0986122886681098","true"
"986","B","2019/03/07 22:03:50.059","2019/03/07 22:03:50.059","-1.0986122886681098","true"
"986","D","2019/03/07 22:04:50.059","2019/03/07 22:04:50.059","-1.0986122886681098","true"
"986","C","2019/03/07 22:05:50.059","2019/03/07 22:05:50.059","-1.0986122886681098","true"
"986","F","2019/03/07 22:06:50.059","2019/03/07 22:06:50.059","-1.0986122886681098","true"
"987","A","2019/03/07 22:03:11.213","2019/03/07 22:03:11.213","-1.791759469228055","true"
"987","B","2019/03/07 22:04:11.213","2019/03/07 22:04:11.213","-1.791759469228055","true"
"987","C","2019/03/07 22:05:11.213","2019/03/07 22:05:11.213","-1.791759469228055","true"
"987","E","2019/03/07 22:06:11.213","2019/03/07 22:06:11.213","-1.791759469228055","true"
"987","F","2019/03/07 22:07:11.213","2019/03/07 22:07:11.213","-1.791759469228055","true"
"988","A","2019/03/07 22:04:02.151","2019/03/07 22:04:02.151","-1.791759469228055","true"
"988","B","2019/03/07 22:05:02.151","2019/03/07 22:05:02.151","-1.791759469228055","true"
"988","C","2019/03/07 22:06:02.151","2019/03/07 22:06:02.151","-1.791759469228055","true"
"988","E","2019/03/07 22:07:02.151","2019/03/07 22:07:02.151","-1.791759469228055","true"
"988","F","2019/03/07 22:08:02.151","2019/03/07 22:08:02.151","-1.791759469228055","true"
