case id,activity,timestamp
793,Activity B,11/21/2018 21:53:59
794,Activity A,11/21/2018 21:41:03
794,Activity H,11/21/2018 21:43:03
794,Activity C,11/21/2018 21:44:03
794,Activity E,11/21/2018 21:45:03
794,Activity I,11/21/2018 21:46:03
794,Activity J,11/21/2018 21:47:03
794,Activity M,11/21/2018 21:48:03
794,Activity K,11/21/2018 21:49:03
794,Activity G,11/21/2018 21:50:03
794,Activity B,11/21/2018 21:52:03
795,Activity A,11/21/2018 21:42:12
795,Activity C,11/21/2018 21:44:12
795,Activity E,11/21/2018 21:45:12
795,Activity F,11/21/2018 21:46:12
795,Activity H,11/21/2018 21:47:12
795,Activity E,11/21/2018 21:48:12
795,Activity I,11/21/2018 21:49:12
795,Activity J,11/21/2018 21:50:12
795,Activity L,11/21/2018 21:51:12
795,Activity K,11/21/2018 21:52:12
795,Activity G,11/21/2018 21:53:12
795,Activity B,11/21/2018 21:55:12
796,Activity A,11/21/2018 21:46:53
796,Activity C,11/21/2018 21:48:53
796,Activity H,11/21/2018 21:49:53
796,Activity E,11/21/2018 21:50:53
796,Activity F,11/21/2018 21:51:53
796,Activity E,11/21/2018 21:52:53
796,Activity I,11/21/2018 21:53:53
796,Activity J,11/21/2018 21:54:53
796,Activity M,11/21/2018 21:55:53
796,Activity K,11/21/2018 21:56:53
796,Activity G,11/21/2018 21:57:53
796,Activity B,11/21/2018 21:59:53
797,Activity A,11/21/2018 21:48:17
797,Activity H,11/21/2018 21:50:17
797,Activity C,11/21/2018 21:51:17
797,Activity E,11/21/2018 21:52:17
797,Activity I,11/21/2018 21:53:17
797,Activity J,11/21/2018 21:54:17
797,Activity M,11/21/2018 21:55:17
797,Activity K,11/21/2018 21:56:17
797,Activity G,11/21/2018 21:57:17
797,Activity B,11/21/2018 21:59:17
798,Activity A,11/21/2018 21:49:49
798,Activity H,11/21/2018 21:51:49
798,Activity C,11/21/2018 21:52:49
798,Activity E,11/21/2018 21:53:49
798,Activity I,11/21/2018 21:54:49
798,Activity J,11/21/2018 21:55:49
798,Activity M,11/21/2018 21:56:49
798,Activity K,11/21/2018 21:57:49
798,Activity G,11/21/2018 21:58:49
798,Activity B,11/21/2018 22:00:49
799,Activity A,11/21/2018 21:53:37
799,Activity H,11/21/2018 21:55:37
799,Activity C,11/21/2018 21:56:37
799,Activity E,11/21/2018 21:57:37
799,Activity F,11/21/2018 21:58:37
799,Activity E,11/21/2018 21:59:37
799,Activity I,11/21/2018 22:00:37
799,Activity J,11/21/2018 22:01:37
799,Activity M,11/21/2018 22:02:37
799,Activity K,11/21/2018 22:03:37
799,Activity G,11/21/2018 22:04:37
799,Activity B,11/21/2018 22:06:37
800,Activity A,11/21/2018 21:55:57
800,Activity C,11/21/2018 21:57:57
800,Activity E,11/21/2018 21:58:57
800,Activity I,11/21/2018 21:59:57
800,Activity H,11/21/2018 22:00:57
800,Activity J,11/21/2018 22:01:57
800,Activity L,11/21/2018 22:02:57
800,Activity K,11/21/2018 22:03:57
800,Activity G,11/21/2018 22:04:57
800,Activity B,11/21/2018 22:06:57
801,Activity A,11/21/2018 21:57:52
801,Activity H,11/21/2018 21:59:52
801,Activity C,11/21/2018 22:00:52
801,Activity E,11/21/2018 22:01:52
801,Activity F,11/21/2018 22:02:52
801,Activity E,11/21/2018 22:03:52
801,Activity I,11/21/2018 22:04:52
801,Activity J,11/21/2018 22:05:52
801,Activity L,11/21/2018 22:06:52
801,Activity K,11/21/2018 22:07:52
801,Activity G,11/21/2018 22:08:52
801,Activity B,11/21/2018 22:10:52
802,Activity A,11/21/2018 21:58:25
802,Activity H,11/21/2018 22:00:25
802,Activity C,11/21/2018 22:01:25
802,Activity E,11/21/2018 22:02:25
802,Activity I,11/21/2018 22:03:25
802,Activity J,11/21/2018 22:04:25
802,Activity L,11/21/2018 22:05:25
802,Activity K,11/21/2018 22:06:25
802,Activity G,11/21/2018 22:07:25
802,Activity B,11/21/2018 22:09:25
803,Activity A,11/21/2018 21:58:38
803,Activity C,11/21/2018 22:00:38
803,Activity E,11/21/2018 22:01:38
803,Activity F,11/21/2018 22:02:38
803,Activity H,11/21/2018 22:03:38
803,Activity E,11/21/2018 22:04:38
803,Activity I,11/21/2018 22:05:38
803,Activity J,11/21/2018 22:06:38
803,Activity L,11/21/2018 22:07:38
803,Activity K,11/21/2018 22:08:38
803,Activity G,11/21/2018 22:09:38
803,Activity B,11/21/2018 22:11:38
804,Activity A,11/21/2018 22:00:03
804,Activity C,11/21/2018 22:02:03
804,Activity E,11/21/2018 22:03:03
804,Activity F,11/21/2018 22:04:03
804,Activity E,11/21/2018 22:05:03
804,Activity F,11/21/2018 22:06:03
804,Activity E,11/21/2018 22:07:03
804,Activity H,11/21/2018 22:08:03
804,Activity F,11/21/2018 22:09:03
804,Activity E,11/21/2018 22:10:03
804,Activity I,11/21/2018 22:11:03
804,Activity J,11/21/2018 22:12:03
804,Activity M,11/21/2018 22:13:03
804,Activity K,11/21/2018 22:14:03
804,Activity G,11/21/2018 22:15:03
804,Activity B,11/21/2018 22:17:03
805,Activity A,11/21/2018 22:03:26
805,Activity C,11/21/2018 22:05:26
805,Activity H,11/21/2018 22:06:26
805,Activity E,11/21/2018 22:07:26
805,Activity F,11/21/2018 22:08:26
805,Activity E,11/21/2018 22:09:26
805,Activity F,11/21/2018 22:10:26
805,Activity E,11/21/2018 22:11:26
805,Activity F,11/21/2018 22:12:26
805,Activity E,11/21/2018 22:13:26
805,Activity I,11/21/2018 22:14:26
805,Activity J,11/21/2018 22:15:26
805,Activity L,11/21/2018 22:16:26
805,Activity K,11/21/2018 22:17:26
805,Activity G,11/21/2018 22:18:26
805,Activity B,11/21/2018 22:20:26
806,Activity A,11/21/2018 22:03:38
806,Activity C,11/21/2018 22:05:38
806,Activity H,11/21/2018 22:06:38
806,Activity E,11/21/2018 22:07:38
806,Activity I,11/21/2018 22:08:38
806,Activity J,11/21/2018 22:09:38
806,Activity M,11/21/2018 22:10:38
806,Activity K,11/21/2018 22:11:38
806,Activity G,11/21/2018 22:12:38
806,Activity B,11/21/2018 22:14:38
807,Activity A,11/21/2018 22:03:55
807,Activity C,11/21/2018 22:05:55
807,Activity H,11/21/2018 22:06:55
807,Activity E,11/21/2018 22:07:55
807,Activity I,11/21/2018 22:08:55
807,Activity J,11/21/2018 22:09:55
807,Activity M,11/21/2018 22:10:55
807,Activity K,11/21/2018 22:11:55
807,Activity G,11/21/2018 22:12:55
807,Activity B,11/21/2018 22:14:55
808,Activity A,11/21/2018 22:05:18
808,Activity H,11/21/2018 22:07:18
808,Activity C,11/21/2018 22:08:18
808,Activity E,11/21/2018 22:09:18
808,Activity I,11/21/2018 22:10:18
808,Activity J,11/21/2018 22:11:18
808,Activity M,11/21/2018 22:12:18
808,Activity K,11/21/2018 22:13:18
808,Activity G,11/21/2018 22:14:18
808,Activity B,11/21/2018 22:16:18
809,Activity A,11/21/2018 22:12:42
809,Activity H,11/21/2018 22:14:42
809,Activity C,11/21/2018 22:15:42
809,Activity E,11/21/2018 22:16:42
809,Activity F,11/21/2018 22:17:42
809,Activity E,11/21/2018 22:18:42
809,Activity I,11/21/2018 22:19:42
809,Activity J,11/21/2018 22:20:42
809,Activity M,11/21/2018 22:21:42
809,Activity K,11/21/2018 22:22:42
809,Activity G,11/21/2018 22:23:42
809,Activity B,11/21/2018 22:25:42
810,Activity A,11/21/2018 22:16:48
810,Activity H,11/21/2018 22:18:48
810,Activity C,11/21/2018 22:19:48
810,Activity E,11/21/2018 22:20:48
810,Activity F,11/21/2018 22:21:48
810,Activity E,11/21/2018 22:22:48
810,Activity I,11/21/2018 22:23:48
810,Activity J,11/21/2018 22:24:48
810,Activity L,11/21/2018 22:25:48
810,Activity K,11/21/2018 22:26:48
810,Activity G,11/21/2018 22:27:48
810,Activity B,11/21/2018 22:29:48
811,Activity A,11/21/2018 22:20:43
811,Activity H,11/21/2018 22:22:43
811,Activity C,11/21/2018 22:23:43
811,Activity E,11/21/2018 22:24:43
811,Activity I,11/21/2018 22:25:43
811,Activity J,11/21/2018 22:26:43
811,Activity M,11/21/2018 22:27:43
811,Activity K,11/21/2018 22:28:43
811,Activity G,11/21/2018 22:29:43
811,Activity B,11/21/2018 22:31:43
812,Activity A,11/21/2018 22:20:52
812,Activity H,11/21/2018 22:22:52
812,Activity C,11/21/2018 22:23:52
812,Activity E,11/21/2018 22:24:52
812,Activity I,11/21/2018 22:25:52
812,Activity J,11/21/2018 22:26:52
812,Activity L,11/21/2018 22:27:52
812,Activity K,11/21/2018 22:28:52
812,Activity G,11/21/2018 22:29:52
812,Activity B,11/21/2018 22:31:52
813,Activity A,11/21/2018 22:22:36
813,Activity C,11/21/2018 22:24:36
813,Activity H,11/21/2018 22:25:36
813,Activity E,11/21/2018 22:26:36
813,Activity F,11/21/2018 22:27:36
813,Activity E,11/21/2018 22:28:36
813,Activity F,11/21/2018 22:29:36
813,Activity E,11/21/2018 22:30:36
813,Activity F,11/21/2018 22:31:36
813,Activity E,11/21/2018 22:32:36
813,Activity F,11/21/2018 22:33:36
813,Activity E,11/21/2018 22:34:36
813,Activity I,11/21/2018 22:35:36
813,Activity J,11/21/2018 22:36:36
813,Activity M,11/21/2018 22:37:36
813,Activity K,11/21/2018 22:38:36
813,Activity G,11/21/2018 22:39:36
813,Activity B,11/21/2018 22:41:36
814,Activity A,11/21/2018 22:24:18
814,Activity C,11/21/2018 22:26:18
814,Activity E,11/21/2018 22:27:18
814,Activity I,11/21/2018 22:28:18
814,Activity J,11/21/2018 22:29:18
814,Activity H,11/21/2018 22:30:18
814,Activity M,11/21/2018 22:31:18
814,Activity K,11/21/2018 22:32:18
814,Activity G,11/21/2018 22:33:18
814,Activity B,11/21/2018 22:35:18
815,Activity A,11/21/2018 22:26:21
815,Activity C,11/21/2018 22:28:21
815,Activity E,11/21/2018 22:29:21
815,Activity F,11/21/2018 22:30:21
815,Activity H,11/21/2018 22:31:21
815,Activity E,11/21/2018 22:32:21
815,Activity F,11/21/2018 22:33:21
815,Activity E,11/21/2018 22:34:21
815,Activity F,11/21/2018 22:35:21
815,Activity E,11/21/2018 22:36:21
815,Activity F,11/21/2018 22:37:21
815,Activity E,11/21/2018 22:38:21
815,Activity I,11/21/2018 22:39:21
815,Activity J,11/21/2018 22:40:21
815,Activity M,11/21/2018 22:41:21
815,Activity K,11/21/2018 22:42:21
815,Activity G,11/21/2018 22:43:21
815,Activity B,11/21/2018 22:45:21
816,Activity A,11/21/2018 22:27:48
816,Activity C,11/21/2018 22:29:48
816,Activity H,11/21/2018 22:30:48
816,Activity E,11/21/2018 22:31:48
816,Activity I,11/21/2018 22:32:48
816,Activity J,11/21/2018 22:33:48
816,Activity L,11/21/2018 22:34:48
816,Activity K,11/21/2018 22:35:48
816,Activity G,11/21/2018 22:36:48
816,Activity B,11/21/2018 22:38:48
817,Activity A,11/21/2018 22:30:38
817,Activity C,11/21/2018 22:32:38
817,Activity H,11/21/2018 22:33:38
817,Activity E,11/21/2018 22:34:38
817,Activity I,11/21/2018 22:35:38
817,Activity J,11/21/2018 22:36:38
817,Activity M,11/21/2018 22:37:38
817,Activity K,11/21/2018 22:38:38
817,Activity G,11/21/2018 22:39:38
817,Activity B,11/21/2018 22:41:38
818,Activity A,11/21/2018 22:31:20
818,Activity C,11/21/2018 22:33:20
818,Activity E,11/21/2018 22:34:20
818,Activity I,11/21/2018 22:35:20
818,Activity J,11/21/2018 22:36:20
818,Activity L,11/21/2018 22:37:20
818,Activity K,11/21/2018 22:38:20
818,Activity G,11/21/2018 22:39:20
818,Activity H,11/21/2018 22:40:20
818,Activity B,11/21/2018 22:42:20
819,Activity A,11/21/2018 22:31:33
819,Activity C,11/21/2018 22:33:33
819,Activity E,11/21/2018 22:34:33
819,Activity F,11/21/2018 22:35:33
819,Activity H,11/21/2018 22:36:33
819,Activity E,11/21/2018 22:37:33
819,Activity I,11/21/2018 22:38:33
819,Activity J,11/21/2018 22:39:33
819,Activity M,11/21/2018 22:40:33
819,Activity K,11/21/2018 22:41:33
819,Activity G,11/21/2018 22:42:33
819,Activity B,11/21/2018 22:44:33
820,Activity A,11/21/2018 22:46:14
820,Activity H,11/21/2018 22:48:14
820,Activity C,11/21/2018 22:49:14
820,Activity E,11/21/2018 22:50:14
820,Activity F,11/21/2018 22:51:14
820,Activity E,11/21/2018 22:52:14
820,Activity I,11/21/2018 22:53:14
820,Activity J,11/21/2018 22:54:14
820,Activity L,11/21/2018 22:55:14
820,Activity K,11/21/2018 22:56:14
820,Activity G,11/21/2018 22:57:14
820,Activity B,11/21/2018 22:59:14
821,Activity A,11/21/2018 22:46:38
821,Activity C,11/21/2018 22:48:38
821,Activity E,11/21/2018 22:49:38
821,Activity F,11/21/2018 22:50:38
821,Activity H,11/21/2018 22:51:38
821,Activity E,11/21/2018 22:52:38
821,Activity F,11/21/2018 22:53:38
821,Activity E,11/21/2018 22:54:38
821,Activity I,11/21/2018 22:55:38
821,Activity J,11/21/2018 22:56:38
821,Activity M,11/21/2018 22:57:38
821,Activity K,11/21/2018 22:58:38
821,Activity G,11/21/2018 22:59:38
821,Activity B,11/21/2018 23:01:38
822,Activity A,11/21/2018 22:48:46
822,Activity C,11/21/2018 22:50:46
822,Activity H,11/21/2018 22:51:46
822,Activity E,11/21/2018 22:52:46
822,Activity F,11/21/2018 22:53:46
822,Activity E,11/21/2018 22:54:46
822,Activity I,11/21/2018 22:55:46
822,Activity J,11/21/2018 22:56:46
822,Activity L,11/21/2018 22:57:46
822,Activity K,11/21/2018 22:58:46
822,Activity G,11/21/2018 22:59:46
822,Activity B,11/21/2018 23:01:46
823,Activity A,11/21/2018 22:50:25
823,Activity C,11/21/2018 22:52:25
823,Activity E,11/21/2018 22:53:25
823,Activity I,11/21/2018 22:54:25
823,Activity J,11/21/2018 22:55:25
823,Activity L,11/21/2018 22:56:25
823,Activity K,11/21/2018 22:57:25
823,Activity H,11/21/2018 22:58:25
823,Activity G,11/21/2018 22:59:25
823,Activity B,11/21/2018 23:01:25
824,Activity A,11/21/2018 22:51:35
824,Activity C,11/21/2018 22:53:35
824,Activity E,11/21/2018 22:54:35
824,Activity F,11/21/2018 22:55:35
824,Activity H,11/21/2018 22:56:35
824,Activity E,11/21/2018 22:57:35
824,Activity I,11/21/2018 22:58:35
824,Activity J,11/21/2018 22:59:35
824,Activity M,11/21/2018 23:00:35
824,Activity K,11/21/2018 23:01:35
824,Activity G,11/21/2018 23:02:35
824,Activity B,11/21/2018 23:04:35
825,Activity A,11/21/2018 23:00:36
825,Activity C,11/21/2018 23:02:36
825,Activity E,11/21/2018 23:03:36
825,Activity I,11/21/2018 23:04:36
825,Activity J,11/21/2018 23:05:36
825,Activity H,11/21/2018 23:06:36
825,Activity L,11/21/2018 23:07:36
825,Activity K,11/21/2018 23:08:36
825,Activity G,11/21/2018 23:09:36
825,Activity B,11/21/2018 23:11:36
826,Activity A,11/21/2018 23:02:31
826,Activity C,11/21/2018 23:04:31
826,Activity E,11/21/2018 23:05:31
826,Activity H,11/21/2018 23:06:31
826,Activity I,11/21/2018 23:07:31
826,Activity J,11/21/2018 23:08:31
826,Activity M,11/21/2018 23:09:31
826,Activity K,11/21/2018 23:10:31
826,Activity G,11/21/2018 23:11:31
826,Activity B,11/21/2018 23:13:31
827,Activity A,11/21/2018 23:06:07
827,Activity C,11/21/2018 23:08:07
827,Activity E,11/21/2018 23:09:07
827,Activity H,11/21/2018 23:10:07
827,Activity F,11/21/2018 23:11:07
827,Activity E,11/21/2018 23:12:07
827,Activity F,11/21/2018 23:13:07
827,Activity E,11/21/2018 23:14:07
827,Activity I,11/21/2018 23:15:07
827,Activity J,11/21/2018 23:16:07
827,Activity M,11/21/2018 23:17:07
827,Activity K,11/21/2018 23:18:07
827,Activity G,11/21/2018 23:19:07
827,Activity B,11/21/2018 23:21:07
828,Activity A,11/21/2018 23:10:56
828,Activity C,11/21/2018 23:12:56
828,Activity E,11/21/2018 23:13:56
828,Activity H,11/21/2018 23:14:56
828,Activity I,11/21/2018 23:15:56
828,Activity J,11/21/2018 23:16:56
828,Activity M,11/21/2018 23:17:56
828,Activity K,11/21/2018 23:18:56
828,Activity G,11/21/2018 23:19:56
828,Activity B,11/21/2018 23:21:56
829,Activity A,11/21/2018 23:16:12
829,Activity C,11/21/2018 23:18:12
829,Activity E,11/21/2018 23:19:12
829,Activity H,11/21/2018 23:20:12
829,Activity I,11/21/2018 23:21:12
829,Activity J,11/21/2018 23:22:12
829,Activity M,11/21/2018 23:23:12
829,Activity K,11/21/2018 23:24:12
829,Activity G,11/21/2018 23:25:12
829,Activity B,11/21/2018 23:27:12
830,Activity A,11/21/2018 23:24:53
830,Activity C,11/21/2018 23:26:53
830,Activity E,11/21/2018 23:27:53
830,Activity I,11/21/2018 23:28:53
830,Activity J,11/21/2018 23:29:53
830,Activity L,11/21/2018 23:30:53
830,Activity K,11/21/2018 23:31:53
830,Activity H,11/21/2018 23:32:53
830,Activity G,11/21/2018 23:33:53
830,Activity B,11/21/2018 23:35:53
831,Activity A,11/21/2018 23:27:23
831,Activity C,11/21/2018 23:29:23
831,Activity E,11/21/2018 23:30:23
831,Activity I,11/21/2018 23:31:23
831,Activity J,11/21/2018 23:32:23
831,Activity L,11/21/2018 23:33:23
831,Activity K,11/21/2018 23:34:23
831,Activity H,11/21/2018 23:35:23
831,Activity G,11/21/2018 23:36:23
831,Activity B,11/21/2018 23:38:23
832,Activity A,11/21/2018 23:27:32
832,Activity H,11/21/2018 23:29:32
832,Activity C,11/21/2018 23:30:32
832,Activity E,11/21/2018 23:31:32
832,Activity F,11/21/2018 23:32:32
832,Activity E,11/21/2018 23:33:32
832,Activity F,11/21/2018 23:34:32
832,Activity E,11/21/2018 23:35:32
832,Activity I,11/21/2018 23:36:32
832,Activity J,11/21/2018 23:37:32
832,Activity L,11/21/2018 23:38:32
832,Activity K,11/21/2018 23:39:32
832,Activity G,11/21/2018 23:40:32
832,Activity B,11/21/2018 23:42:32
833,Activity A,11/21/2018 23:27:46
833,Activity C,11/21/2018 23:29:46
833,Activity H,11/21/2018 23:30:46
833,Activity E,11/21/2018 23:31:46
833,Activity I,11/21/2018 23:32:46
833,Activity J,11/21/2018 23:33:46
833,Activity M,11/21/2018 23:34:46
833,Activity K,11/21/2018 23:35:46
833,Activity G,11/21/2018 23:36:46
833,Activity B,11/21/2018 23:38:46
834,Activity A,11/21/2018 23:28:46
834,Activity H,11/21/2018 23:30:46
834,Activity C,11/21/2018 23:31:46
834,Activity E,11/21/2018 23:32:46
834,Activity F,11/21/2018 23:33:46
834,Activity E,11/21/2018 23:34:46
834,Activity F,11/21/2018 23:35:46
834,Activity E,11/21/2018 23:36:46
834,Activity F,11/21/2018 23:37:46
834,Activity E,11/21/2018 23:38:46
834,Activity I,11/21/2018 23:39:46
834,Activity J,11/21/2018 23:40:46
834,Activity M,11/21/2018 23:41:46
834,Activity K,11/21/2018 23:42:46
834,Activity G,11/21/2018 23:43:46
834,Activity B,11/21/2018 23:45:46
835,Activity A,11/21/2018 23:33:52
835,Activity H,11/21/2018 23:35:52
835,Activity C,11/21/2018 23:36:52
835,Activity E,11/21/2018 23:37:52
835,Activity F,11/21/2018 23:38:52
835,Activity E,11/21/2018 23:39:52
835,Activity F,11/21/2018 23:40:52
835,Activity E,11/21/2018 23:41:52
835,Activity I,11/21/2018 23:42:52
835,Activity J,11/21/2018 23:43:52
835,Activity L,11/21/2018 23:44:52
835,Activity K,11/21/2018 23:45:52
835,Activity G,11/21/2018 23:46:52
835,Activity B,11/21/2018 23:48:52
836,Activity A,11/21/2018 23:45:28
836,Activity C,11/21/2018 23:47:28
836,Activity H,11/21/2018 23:48:28
836,Activity E,11/21/2018 23:49:28
836,Activity I,11/21/2018 23:50:28
836,Activity J,11/21/2018 23:51:28
836,Activity M,11/21/2018 23:52:28
836,Activity K,11/21/2018 23:53:28
836,Activity G,11/21/2018 23:54:28
836,Activity B,11/21/2018 23:56:28
837,Activity A,11/21/2018 23:45:30
837,Activity C,11/21/2018 23:47:30
837,Activity H,11/21/2018 23:48:30
837,Activity E,11/21/2018 23:49:30
837,Activity F,11/21/2018 23:50:30
837,Activity E,11/21/2018 23:51:30
837,Activity I,11/21/2018 23:52:30
837,Activity J,11/21/2018 23:53:30
837,Activity M,11/21/2018 23:54:30
837,Activity K,11/21/2018 23:55:30
837,Activity G,11/21/2018 23:56:30
837,Activity B,11/21/2018 23:58:30
838,Activity A,11/21/2018 23:51:02
838,Activity H,11/21/2018 23:53:02
838,Activity C,11/21/2018 23:54:02
838,Activity E,11/21/2018 23:55:02
838,Activity I,11/21/2018 23:56:02
838,Activity J,11/21/2018 23:57:02
838,Activity L,11/21/2018 23:58:02
838,Activity K,11/21/2018 23:59:02
838,Activity G,11/22/2018 00:00:02
838,Activity B,11/22/2018 00:02:02
839,Activity A,11/21/2018 23:53:46
839,Activity C,11/21/2018 23:55:46
839,Activity E,11/21/2018 23:56:46
839,Activity H,11/21/2018 23:57:46
839,Activity I,11/21/2018 23:58:46
839,Activity J,11/21/2018 23:59:46
839,Activity M,11/22/2018 00:00:46
839,Activity K,11/22/2018 00:01:46
839,Activity G,11/22/2018 00:02:46
839,Activity B,11/22/2018 00:04:46
840,Activity A,11/21/2018 23:55:32
840,Activity H,11/21/2018 23:57:32
840,Activity C,11/21/2018 23:58:32
840,Activity E,11/21/2018 23:59:32
840,Activity F,11/22/2018 00:00:32
840,Activity E,11/22/2018 00:01:32
840,Activity F,11/22/2018 00:02:32
840,Activity E,11/22/2018 00:03:32
840,Activity F,11/22/2018 00:04:32
840,Activity E,11/22/2018 00:05:32
840,Activity I,11/22/2018 00:06:32
840,Activity J,11/22/2018 00:07:32
840,Activity M,11/22/2018 00:08:32
840,Activity K,11/22/2018 00:09:32
840,Activity G,11/22/2018 00:10:32
840,Activity B,11/22/2018 00:12:32
841,Activity A,11/21/2018 23:55:47
841,Activity H,11/21/2018 23:57:47
841,Activity C,11/21/2018 23:58:47
841,Activity E,11/21/2018 23:59:47
841,Activity F,11/22/2018 00:00:47
841,Activity E,11/22/2018 00:01:47
841,Activity F,11/22/2018 00:02:47
841,Activity E,11/22/2018 00:03:47
841,Activity I,11/22/2018 00:04:47
841,Activity J,11/22/2018 00:05:47
841,Activity L,11/22/2018 00:06:47
841,Activity K,11/22/2018 00:07:47
841,Activity G,11/22/2018 00:08:47
841,Activity B,11/22/2018 00:10:47
842,Activity A,11/22/2018 00:03:05
842,Activity C,11/22/2018 00:05:05
842,Activity H,11/22/2018 00:06:05
842,Activity E,11/22/2018 00:07:05
842,Activity F,11/22/2018 00:08:05
842,Activity E,11/22/2018 00:09:05
842,Activity F,11/22/2018 00:10:05
842,Activity E,11/22/2018 00:11:05
842,Activity F,11/22/2018 00:12:05
842,Activity E,11/22/2018 00:13:05
842,Activity F,11/22/2018 00:14:05
842,Activity E,11/22/2018 00:15:05
842,Activity I,11/22/2018 00:16:05
842,Activity J,11/22/2018 00:17:05
842,Activity M,11/22/2018 00:18:05
842,Activity K,11/22/2018 00:19:05
842,Activity G,11/22/2018 00:20:05
842,Activity B,11/22/2018 00:22:05
843,Activity A,11/22/2018 00:03:27
843,Activity H,11/22/2018 00:05:27
843,Activity C,11/22/2018 00:06:27
843,Activity E,11/22/2018 00:07:27
